
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002475999994     -0.000000164288     
0.209999993443     0.007592000067     -0.000000133723     
0.314999997616     0.012873999774     -0.000000114620     
0.419999986887     0.018154999241     -0.000000099337     
0.449999988079     0.028223000467     -0.000000052317     
0.555000007153     0.033504001796     -0.000000039622     
0.660000026226     0.038786001503     -0.000000026928     
0.764999985695     0.044066999108     -0.000000016157     
0.795000016689     0.054134998471     0.000000006563     
0.899999976158     0.059250999242     0.000000018553     
1.004999995232     0.064533002675     0.000000031006     
1.110000014305     0.069813996553     0.000000041271     
1.215000033379     0.075094997883     0.000000053556     
1.320000052452     0.080376997590     0.000000067271     
1.424999952316     0.085657998919     0.000000079598     
1.529999971390     0.090774998069     0.000000092976     
1.634999990463     0.096055999398     0.000000108921     
1.740000009537     0.101502999663     0.000000123941     
1.845000028610     0.106619000435     0.000000139633     
1.950000047684     0.111900001764     0.000000157808     
2.055000066757     0.117017000914     0.000000175730     
2.160000085831     0.122463002801     0.000000193862     
2.265000104904     0.127580001950     0.000000214477     
2.369999885559     0.132861003280     0.000000235260     
2.474999904633     0.138143002987     0.000000255538     
2.579999923706     0.143424004316     0.000000278425     
2.684999942780     0.148705005646     0.000000301606     
2.789999961853     0.153822004795     0.000000323230     
2.894999980927     0.159268006682     0.000000347252     
3.000000000000     0.164385005832     0.000000372158     
3.105000019073     0.169666007161     0.000000394708     
3.210000038147     0.174948006868     0.000000418394     
3.315000057220     0.180063992739     0.000000443847     
3.420000076294     0.185344994068     0.000000467112     
3.525000095367     0.190626993775     0.000000489957     
3.630000114441     0.195907995105     0.000000514484     
3.734999895096     0.201189994812     0.000000536908     
3.839999914169     0.206470996141     0.000000558616     
3.944999933243     0.211587995291     0.000000580998     
4.050000190735     0.216868996620     0.000000602033     
4.155000209808     0.222149997950     0.000000621680     
4.260000228882     0.227431997657     0.000000642295     
4.364999771118     0.232547998428     0.000000661395     
4.469999790192     0.237829998136     0.000000678265     
4.574999809265     0.243276000023     0.000000696398     
4.679999828339     0.248392999172     0.000000713605     
4.784999847412     0.253674000502     0.000000727404     
4.889999866486     0.258955001831     0.000000742423     
4.994999885559     0.264236986637     0.000000757863     
5.099999904633     0.269353002310     0.000000770022     
5.204999923706     0.274634987116     0.000000782096     
5.309999942780     0.279915988445     0.000000795096     
5.414999961853     0.285198003054     0.000000805740     
5.519999980927     0.290479004383     0.000000815416     
5.625000000000     0.295760005713     0.000000825892     
5.730000019073     0.301041990519     0.000000834853     
5.835000038147     0.306158006191     0.000000842973     
5.940000057220     0.311605006456     0.000000852144     
6.045000076294     0.316720992327     0.000000859759     
6.150000095367     0.322003006935     0.000000866238     
6.255000114441     0.327284008265     0.000000874189     
6.360000133514     0.332565009594     0.000000881257     
6.465000152588     0.337682008743     0.000000885843     
6.570000171661     0.342963010073     0.000000892574     
6.675000190735     0.348410010338     0.000000899642     
6.780000209808     0.353525996208     0.000000904144     
6.885000228882     0.358808010817     0.000000909655     
6.989999771118     0.364089012146     0.000000916554     
7.094999790192     0.369370013475     0.000000921140     
7.199999809265     0.374651998281     0.000000925768     
7.304999828339     0.379932999611     0.000000931868     
7.409999847412     0.385049998760     0.000000936580     
7.514999866486     0.390495985746     0.000000941040     
7.619999885559     0.395613014698     0.000000946930     
7.724999904633     0.400893986225     0.000000951768     
7.829999923706     0.406174987555     0.000000955975     
7.934999942780     0.411457002163     0.000000961865     
8.039999961853     0.416572988033     0.000000966703     
8.145000457764     0.421855002642     0.000000970405     
8.250000000000     0.427136003971     0.000000976379     
8.354999542236     0.432417988777     0.000000981722     
8.460000038147     0.437864005566     0.000000985340     
8.564999580383     0.442981004715     0.000000990851     
8.670000076294     0.448262006044     0.000000996783     
8.774999618530     0.453543007374     0.000001000612     
8.880000114441     0.458824992180     0.000001005450     
8.984999656677     0.463941007853     0.000001011592     
9.090000152588     0.469222992659     0.000001015799     
9.194999694824     0.474503993988     0.000001020343     
9.300000190735     0.479786008596     0.000001026654     
9.404999732971     0.485067009926     0.000001031366     
9.510000228882     0.490348011255     0.000001036036     
9.574999809265     0.499260991812     0.000001050948     
9.680000305176     0.504541993141     0.000001054411     
9.784999847412     0.509823977947     0.000001058642     
9.890000343323     0.514940023422     0.000001064797     
9.994999885559     0.520222008228     0.000001069798     
10.100000381470     0.525502979755     0.000001074414     
10.204999923706     0.530784010887     0.000001081338     
10.310000419617     0.536065995693     0.000001087109     
10.414999961853     0.541347026825     0.000001091725     
10.520000457764     0.546629011631     0.000001098264     
10.625000000000     0.551909983158     0.000001104419     
10.729999542236     0.557192027569     0.000001109420     
10.835000038147     0.562308013439     0.000001115960     
10.939999580383     0.567753970623     0.000001123269     
11.045000076294     0.572871029377     0.000001128654     
11.149999618530     0.578152000904     0.000001134809     
11.255000114441     0.583433985710     0.000001142887     
11.359999656677     0.588715016842     0.000001149427     
11.465000152588     0.593997001648     0.000001155582     
11.569999694824     0.599277973175     0.000001164814     
11.675000190735     0.604559004307     0.000001172508     
11.779999732971     0.609840989113     0.000001180201     
11.885000228882     0.615122020245     0.000001190588     
11.989999771118     0.620404005051     0.000001199435     
12.095000267029     0.625684976578     0.000001208283     
12.199999809265     0.630967020988     0.000001218669     
12.305000305176     0.636083006859     0.000001228286     
12.409999847412     0.641363978386     0.000001236749     
12.515000343323     0.646646022797     0.000001248290     
12.619999885559     0.651926994324     0.000001259061     
12.725000381470     0.657208979130     0.000001268293     
12.829999923706     0.662325024605     0.000001279834     
12.935000419617     0.667771995068     0.000001293298     
13.039999961853     0.673053026199     0.000001304453     
13.145000457764     0.678169012070     0.000001317917     
13.250000000000     0.683450996876     0.000001333304     
13.354999542236     0.688897013664     0.000001346384     
13.460000038147     0.694014012814     0.000001359463     
13.564999580383     0.699294984341     0.000001374850     
13.670000076294     0.704577028751     0.000001389468     
13.774999618530     0.709858000278     0.000001404470     
13.880000114441     0.715139985085     0.000001420627     
13.984999656677     0.720421016216     0.000001436014     
14.090000152588     0.725701987743     0.000001451017     
14.194999694824     0.730983972549     0.000001469097     
14.300000190735     0.736265003681     0.000001487177     
14.404999732971     0.741382002831     0.000001504103     
14.510000228882     0.746662974358     0.000001522952     
14.614999771118     0.751945018768     0.000001541417     
14.720000267029     0.757225990295     0.000001559497     
14.824999809265     0.762507021427     0.000001581039     
14.930000305176     0.767624020576     0.000001605658     
15.034999847412     0.773069977760     0.000001625662     
15.140000343323     0.778352022171     0.000001649897     
15.244999885559     0.783468008041     0.000001675286     
15.350000381470     0.788914978504     0.000001700290     
15.454999923706     0.794031023979     0.000001725294     
15.560000419617     0.799311995506     0.000001751453     
15.664999961853     0.804593980312     0.000001771456     
15.770000457764     0.809875011444     0.000001791844     
15.875000000000     0.815156996250     0.000001814925     
15.979999542236     0.820438027382     0.000001837236     
16.084999084473     0.825720012188     0.000001860702     
16.190000534058     0.830835998058     0.000001887245     
16.295000076294     0.836117029190     0.000001909172     
16.399999618530     0.841399013996     0.000001930329     
16.504999160767     0.846679985523     0.000001950717     
16.610000610352     0.851961970329     0.000001971875     
16.715000152588     0.857243001461     0.000001994186     
16.819999694824     0.862524986267     0.000002016882     
16.924999237061     0.867806017399     0.000002041117     
17.030000686646     0.873088002205     0.000002068430     
17.135000228882     0.878368973732     0.000002097665     
17.239999771118     0.883650004864     0.000002128440     
17.344999313354     0.888767004013     0.000002156522     
17.450000762939     0.894047975540     0.000002183834     
17.555000305176     0.899330019951     0.000002209223     
17.659999847412     0.904610991478     0.000002228072     
17.764999389648     0.909892976284     0.000002241921     
17.870000839233     0.915174007416     0.000002258077     
17.975000381470     0.920454978943     0.000002274234     
18.079999923706     0.925737023354     0.000002290391     
18.184999465942     0.930853009224     0.000002309240     
18.290000915527     0.936299979687     0.000002328859     
18.395000457764     0.941416025162     0.000002348478     
18.500000000000     0.946698009968     0.000002370789     
18.604999542236     0.952144026756     0.000002392331     
18.709999084473     0.957260012627     0.000002413489     
18.815000534058     0.962541997433     0.000002436954     
18.920000076294     0.967823028564     0.000002461189     
19.024999618530     0.973105013371     0.000002483501     
19.129999160767     0.978220999241     0.000002508505     
19.235000610352     0.983502984047     0.000002535432     
19.340000152588     0.988784015179     0.000002560052     
19.444999694824     0.994064986706     0.000002586210     
19.549999237061     0.999346971512     0.000002613907     
19.655000686646     1.004627943039     0.000002640066     
19.760000228882     1.009909987450     0.000002666993     
19.864999771118     1.015190958977     0.000002695460     
19.969999313354     1.020473003387     0.000002723157     
20.075000762939     1.025588989258     0.000002751239     
20.180000305176     1.030869960785     0.000002781628     
20.284999847412     1.036152005196     0.000002811249     
20.389999389648     1.041432976723     0.000002840869     
20.495000839233     1.046715021133     0.000002873567     
20.600000381470     1.051995992661     0.000002906265     
20.704999923706     1.057278037071     0.000002938193     
20.809999465942     1.062559008598     0.000002973199     
20.915000915527     1.067674994469     0.000003008205     
21.020000457764     1.072957038879     0.000003042827     
21.125000000000     1.078238010406     0.000003080141     
21.229999542236     1.083520054817     0.000003118224     
21.334999084473     1.088801026344     0.000003155538     
21.440000534058     1.094082951546     0.000003195545     
21.545000076294     1.099364042282     0.000003236706     
21.649999618530     1.104645967484     0.000003276328     
21.754999160767     1.109761953354     0.000003318258     
21.860000610352     1.115043044090     0.000003362881     
21.965000152588     1.120489954948     0.000003406735     
22.069999694824     1.125605940819     0.000003451743     
22.174999237061     1.130887985229     0.000003499058     
22.280000686646     1.136168956757     0.000003545989     
22.385000228882     1.141451001167     0.000003593305     
22.489999771118     1.146731972694     0.000003643698     
22.594999313354     1.151847958565     0.000003694092     
22.700000762939     1.157294988632     0.000003744870     
22.805000305176     1.162410974503     0.000003798340     
22.909999847412     1.167693018913     0.000003852580     
23.014999389648     1.172973990440     0.000003906436     
23.120000839233     1.178256034851     0.000003964522     
23.225000381470     1.183537006378     0.000004022609     
23.329999923706     1.188817977905     0.000004080696     
23.434999465942     1.194100022316     0.000004142630     
23.540000915527     1.198225975037     0.000004173404     
23.645000457764     1.194429993629     0.000004015300     
23.750000000000     1.189314007759     0.000003851811     
23.854999542236     1.184031963348     0.000003701016     
23.959999084473     1.178750991821     0.000003556761     
24.065000534058     1.173468947411     0.000003419429     
24.170000076294     1.168187975883     0.000003291331     
24.274999618530     1.162906050682     0.000003166694     
