
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002808999969     -0.000005954962     
0.209999993443     0.007931999862     -0.000005459994     
0.314999997616     0.013220000081     -0.000005026418     
0.419999986887     0.018508000299     -0.000004631211     
0.524999976158     0.023631000891     -0.000004270536     
0.629999995232     0.029084000736     -0.000003936721     
0.735000014305     0.034207001328     -0.000003629764     
0.839999973774     0.039494998753     -0.000003334318     
0.944999992847     0.044782999903     -0.000003058057     
1.049999952316     0.050071001053     -0.000002797144     
1.100000023842     0.059160001576     -0.000002297037     
1.205000042915     0.064447999001     -0.000002067218     
1.309999942780     0.069735996425     -0.000001847810     
1.414999961853     0.075024001300     -0.000001636499     
1.519999980927     0.080146998167     -0.000001433286     
1.625000000000     0.085435003042     -0.000001238171     
1.730000019073     0.090723000467     -0.000001051539     
1.835000038147     0.096010997891     -0.000000871077     
1.940000057220     0.101299002767     -0.000000698713     
2.045000076294     0.106421999633     -0.000000534831     
2.150000095367     0.111709997058     -0.000000376734     
2.255000114441     0.116998001933     -0.000000225578     
2.359999895096     0.122285999358     -0.000000084061     
2.464999914169     0.127408996224     0.000000052442     
2.569999933243     0.132697001100     0.000000181619     
2.660000085831     0.139638006687     0.000000342405     
2.765000104904     0.144759997725     0.000000454387     
2.869999885559     0.149883002043     0.000000560545     
2.974999904633     0.155171006918     0.000000661595     
3.079999923706     0.160293996334     0.000000755934     
3.184999942780     0.165582001209     0.000000845418     
3.289999961853     0.170870006084     0.000000930133     
3.394999980927     0.175992995501     0.000001008432     
3.494999885559     0.183099001646     0.000001110537     
3.599999904633     0.188387006521     0.000001171076     
3.704999923706     0.193509995937     0.000001223518     
3.809999942780     0.198963001370     0.000001269405     
3.914999961853     0.204086005688     0.000001306423     
4.019999980927     0.209373995662     0.000001333801     
4.125000000000     0.214662000537     0.000001351924     
4.230000019073     0.219950005412     0.000001362721     
4.335000038147     0.225072994828     0.000001362335     
4.440000057220     0.230360999703     0.000001355009     
4.545000076294     0.235649004579     0.000001340356     
4.650000095367     0.240936994553     0.000001319919     
4.755000114441     0.246224999428     0.000001292927     
4.860000133514     0.251513004303     0.000001265549     
4.965000152588     0.256801009178     0.000001235086     
5.070000171661     0.262089014053     0.000001204238     
5.175000190735     0.267212003469     0.000001173776     
5.280000209808     0.272664994001     0.000001145627     
5.385000228882     0.277788013220     0.000001117092     
5.489999771118     0.283075988293     0.000001089714     
5.594999790192     0.288363993168     0.000001064264     
5.699999809265     0.293651998043     0.000001038043     
5.804999828339     0.298774987459     0.000001012208     
5.909999847412     0.304062992334     0.000000987529     
6.014999866486     0.309516012669     0.000000963236     
6.119999885559     0.314639002085     0.000000940100     
6.224999904633     0.319927006960     0.000000918121     
6.329999923706     0.325215011835     0.000000898841     
6.434999942780     0.330502986908     0.000000879560     
6.539999961853     0.335790991783     0.000000863751     
6.644999980927     0.340914011002     0.000000849869     
6.750000000000     0.346367001534     0.000000837530     
6.855000019073     0.351655006409     0.000000826733     
6.960000038147     0.356777995825     0.000000819406     
7.065000057220     0.362066000700     0.000000812851     
7.170000076294     0.367354005575     0.000000806681     
7.275000095367     0.372642010450     0.000000803211     
7.380000114441     0.377929985523     0.000000801669     
7.485000133514     0.383053004742     0.000000800126     
7.590000152588     0.388507008553     0.000000800512     
7.695000171661     0.393629014492     0.000000802054     
7.800000190735     0.398916989565     0.000000803982     
7.905000209808     0.404204994440     0.000000806296     
8.010000228882     0.409492999315     0.000000810923     
8.114999771118     0.414781987667     0.000000814008     
8.220000267029     0.420069992542     0.000000817864     
8.324999809265     0.425191998482     0.000000822877     
8.430000305176     0.430480003357     0.000000828275     
8.534999847412     0.435768008232     0.000000833288     
8.640000343323     0.441056996584     0.000000839072     
8.744999885559     0.446345001459     0.000000845242     
8.850000381470     0.451633006334     0.000000850255     
8.954999923706     0.456755012274     0.000000856424     
9.060000419617     0.462042987347     0.000000862980     
9.164999961853     0.467332005501     0.000000868764     
9.270000457764     0.472620010376     0.000000874933     
9.375000000000     0.477907985449     0.000000881874     
9.479999542236     0.483195990324     0.000000888429     
9.585000038147     0.488483995199     0.000000893442     
9.689999580383     0.493607014418     0.000000900383     
9.795000076294     0.498894989491     0.000000906553     
9.899999618530     0.504347980022     0.000000911565     
10.005000114441     0.509470999241     0.000000917735     
10.109999656677     0.514759004116     0.000000924290     
10.215000152588     0.520047008991     0.000000929303     
10.319999694824     0.525335013866     0.000000934702     
10.425000190735     0.530623018742     0.000000941257     
10.529999732971     0.535745978355     0.000000946655     
10.635000228882     0.541033983231     0.000000951283     
10.739999771118     0.546321988106     0.000000957838     
10.845000267029     0.551609992981     0.000000963236     
10.949999809265     0.556897997856     0.000000969406     
11.055000305176     0.562021017075     0.000000974804     
11.159999847412     0.567309021950     0.000000980588     
11.265000343323     0.572762012482     0.000000985987     
11.369999885559     0.577884972095     0.000000991771     
11.475000381470     0.583172976971     0.000000999097     
11.579999923706     0.588460981846     0.000001004496     
11.685000419617     0.593584001064     0.000001010665     
11.789999961853     0.599036991596     0.000001018378     
11.895000457764     0.604324996471     0.000001026090     
12.000000000000     0.609448015690     0.000001032645     
12.104999542236     0.614736020565     0.000001040742     
12.210000038147     0.620024025440     0.000001049997     
12.314999580383     0.625311970711     0.000001057323     
12.420000076294     0.630599975586     0.000001066192     
12.524999618530     0.635887980461     0.000001075447     
12.630000114441     0.641010999680     0.000001083930     
12.734999656677     0.646463990211     0.000001093570     
12.840000152588     0.651587009430     0.000001104367     
12.944999694824     0.656875014305     0.000001114778     
13.050000190735     0.662163019180     0.000001124804     
13.154999732971     0.667451024055     0.000001136758     
13.260000228882     0.672739028931     0.000001147940     
13.364999771118     0.678026974201     0.000001159123     
13.470000267029     0.683314979076     0.000001171076     
13.574999809265     0.688437998295     0.000001184187     
13.680000305176     0.693726003170     0.000001195755     
13.784999847412     0.699014008045     0.000001208094     
13.890000343323     0.704302012920     0.000001221976     
13.994999885559     0.709590017796     0.000001234701     
14.100000381470     0.714712977409     0.000001248197     
14.204999923706     0.720000982285     0.000001262464     
14.310000419617     0.725454986095     0.000001277503     
14.414999961853     0.730576992035     0.000001290228     
14.520000457764     0.735864996910     0.000001305266     
14.625000000000     0.741153001785     0.000001321076     
14.729999542236     0.746441006660     0.000001335729     
14.835000038147     0.751730024815     0.000001351153     
14.939999580383     0.756851971149     0.000001367734     
15.045000076294     0.762139976025     0.000001383544     
15.149999618530     0.767593979836     0.000001399739     
15.255000114441     0.772715985775     0.000001417477     
15.359999656677     0.778005003929     0.000001434829     
15.465000152588     0.783293008804     0.000001452181     
15.569999694824     0.788581013680     0.000001470690     
15.675000190735     0.793869018555     0.000001489584     
15.779999732971     0.799157023430     0.000001508093     
15.885000228882     0.804279983044     0.000001528145     
15.989999771118     0.809567987919     0.000001548196     
16.094999313354     0.814855992794     0.000001567862     
16.200000762939     0.820143997669     0.000001588299     
16.305000305176     0.825432002544     0.000001609507     
16.409999847412     0.830720007420     0.000001630715     
16.514999389648     0.835843026638     0.000001651923     
16.620000839233     0.841130971909     0.000001674674     
16.725000381470     0.846418976784     0.000001696653     
16.829999923706     0.851706981659     0.000001718633     
16.934999465942     0.856994986534     0.000001741383     
17.040000915527     0.862118005753     0.000001765291     
17.145000457764     0.867406010628     0.000001786884     
