
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002150000073     -0.000007452304     
0.209999993443     0.007275000215     -0.000003933901     
0.314999997616     0.012732000090     -0.000003038100     
0.419999986887     0.017858000472     -0.000002542551     
0.524999976158     0.023149000481     -0.000002214726     
0.629999995232     0.028440000489     -0.000001978386     
0.704999983311     0.036212000996     -0.000001799349     
0.810000002384     0.041503001004     -0.000001663447     
0.915000021458     0.046794001013     -0.000001545973     
1.019999980927     0.052085001022     -0.000001445007     
1.125000000000     0.057376999408     -0.000001355558     
1.230000019073     0.062501996756     -0.000001275322     
1.335000038147     0.067794002593     -0.000001201997     
1.440000057220     0.073085002601     -0.000001135966     
1.544999957085     0.078376002610     -0.000001074158     
1.649999976158     0.083502002060     -0.000001015805     
1.754999995232     0.088793002069     -0.000000961675     
1.860000014305     0.094250001013     -0.000000911383     
1.965000033379     0.099376000464     -0.000000863012     
2.069999933243     0.104667000473     -0.000000816943     
2.174999952316     0.109958000481     -0.000000773563     
2.279999971390     0.115249000490     -0.000000732101     
2.384999990463     0.120374999940     -0.000000691791     
2.490000009537     0.125666007400     -0.000000654169     
2.595000028610     0.130958005786     -0.000000617314     
2.700000047684     0.136249005795     -0.000000581228     
2.805000066757     0.141540005803     -0.000000546676     
2.910000085831     0.146831005812     -0.000000514045     
3.015000104904     0.151957005262     -0.000000481797     
3.119999885559     0.157248005271     -0.000000450317     
3.224999904633     0.162540003657     -0.000000421140     
3.329999923706     0.167831003666     -0.000000391964     
3.434999942780     0.172957003117     -0.000000362787     
3.539999961853     0.178248003125     -0.000000335530     
3.644999980927     0.183539003134     -0.000000309041     
3.750000000000     0.188830003142     -0.000000283320     
3.779999971390     0.199082002044     -0.000000243238     
3.884999990463     0.204208001494     -0.000000219779     
3.990000009537     0.209499001503     -0.000000196991     
4.094999790192     0.214790001512     -0.000000174329     
4.199999809265     0.220081999898     -0.000000153136     
4.304999828339     0.225207000971     -0.000000132614     
4.409999847412     0.230498999357     -0.000000112470     
4.514999866486     0.235789999366     -0.000000091571     
4.619999885559     0.241080999374     -0.000000072225     
4.724999904633     0.246206998825     -0.000000054179     
4.829999923706     0.251498013735     -0.000000035294     
4.934999942780     0.256788998842     -0.000000017164     
5.039999961853     0.262080997229     -0.000000000336     
5.144999980927     0.267372012138     0.000000017248     
5.250000000000     0.272498011589     0.000000034245     
5.355000019073     0.277788996696     0.000000050150     
5.460000038147     0.283080011606     0.000000066139     
5.565000057220     0.288206011057     0.000000082548     
5.670000076294     0.293662011623     0.000000098412     
5.775000095367     0.298788011074     0.000000114065     
5.880000114441     0.304080009460     0.000000129383     
5.985000133514     0.309370994568     0.000000144785     
6.090000152588     0.314496994019     0.000000159431     
6.195000171661     0.319788008928     0.000000174707     
6.300000190735     0.325078994036     0.000000191116     
6.405000209808     0.330370008945     0.000000206266     
6.510000228882     0.335496008396     0.000000221206     
6.614999771118     0.340952992439     0.000000237279     
6.719999790192     0.346244007349     0.000000252849     
6.824999809265     0.351370006800     0.000000268502     
6.929999828339     0.356660991907     0.000000285037     
7.034999847412     0.361786991358     0.000000301782     
7.139999866486     0.367242991924     0.000000317561     
7.244999885559     0.372368991375     0.000000333676     
7.349999904633     0.377660989761     0.000000351386     
7.454999923706     0.382952004671     0.000000369348     
7.559999942780     0.388242989779     0.000000386470     
7.664999961853     0.393534004688     0.000000404768     
7.769999980927     0.398660004139     0.000000423191     
7.875000000000     0.403950989246     0.000000441740     
7.980000019073     0.409242004156     0.000000460751     
8.085000038147     0.414368003607     0.000000481105     
8.189999580383     0.419660001993     0.000000501039     
8.295000076294     0.424950987101     0.000000521477     
8.399999618530     0.430242002010     0.000000542502     
8.505000114441     0.435532987118     0.000000564199     
8.609999656677     0.440658986568     0.000000585602     
8.715000152588     0.445950001478     0.000000608012     
8.819999694824     0.451241999865     0.000000630842     
8.925000190735     0.456366986036     0.000000652623     
9.029999732971     0.461823999882     0.000000675578     
9.135000228882     0.466949999332     0.000000699667     
9.239999771118     0.472241014242     0.000000723756     
9.345000267029     0.477531999350     0.000000747803     
9.449999809265     0.482657998800     0.000000772437     
9.555000305176     0.487949013710     0.000000797995     
9.659999847412     0.493241012096     0.000000822923     
9.765000343323     0.498531997204     0.000000848816     
9.869999885559     0.503657996655     0.000000876850     
9.975000381470     0.508948981762     0.000000904716     
10.079999923706     0.514240026474     0.000000932582     
10.185000419617     0.519531011581     0.000000962168     
10.289999961853     0.524821996689     0.000000992342     
10.395000457764     0.529947996140     0.000001023481     
10.494999885559     0.537057995796     0.000001081836     
10.600000381470     0.542349994183     0.000001113700     
10.704999923706     0.547640979290     0.000001147867     
10.810000419617     0.552766978741     0.000001184722     
10.914999961853     0.558058023453     0.000001222344     
11.020000457764     0.563349008560     0.000001260734     
11.125000000000     0.568639993668     0.000001300660     
11.229999542236     0.573931992054     0.000001342121     
11.335000038147     0.579222977161     0.000001384351     
11.439999580383     0.584348976612     0.000001428499     
11.545000076294     0.589640021324     0.000001474568     
11.649999618530     0.594931006432     0.000001521404     
11.755000114441     0.600221991539     0.000001568240     
11.859999656677     0.605347990990     0.000001616611     
11.965000152588     0.610638976097     0.000001666135     
12.069999694824     0.615930974483     0.000001716042     
12.175000190735     0.621222019196     0.000001766717     
12.279999732971     0.626513004303     0.000001817776     
12.385000228882     0.631803989410     0.000001868835     
12.489999771118     0.637094974518     0.000001920662     
12.595000267029     0.642220973969     0.000001972488     
12.699999809265     0.647512972355     0.000002024315     
12.805000305176     0.652804017067     0.000002074990     
12.909999847412     0.658095002174     0.000002126817     
13.015000343323     0.663385987282     0.000002177108     
13.119999885559     0.668511986732     0.000002227399     
13.225000381470     0.673968970776     0.000002276923     
13.329999923706     0.679260015488     0.000002326446     
13.435000419617     0.684551000595     0.000002374050     
13.539999961853     0.689677000046     0.000002419734     
13.645000457764     0.694967985153     0.000002466186     
13.750000000000     0.700258970261     0.000002511103     
13.854999542236     0.705551028252     0.000002554868     
13.960000038147     0.710676014423     0.000002597865     
14.064999580383     0.715968012810     0.000002640094     
14.170000076294     0.721258997917     0.000002680788     
14.274999618530     0.726549983025     0.000002720713     
14.380000114441     0.731841027737     0.000002761023     
14.484999656677     0.737133026123     0.000002799413     
14.590000152588     0.742258012295     0.000002837420     
14.694999694824     0.747714996338     0.000002874658     
14.800000190735     0.752840995789     0.000002910361     
14.904999732971     0.758131980896     0.000002945296     
15.010000228882     0.763423025608     0.000002980999     
15.114999771118     0.768714010715     0.000003016702     
15.220000267029     0.773840010166     0.000003049717     
15.324999809265     0.779132008553     0.000003083501     
15.430000305176     0.784422993660     0.000003116516     
15.534999847412     0.789713978767     0.000003149532     
15.640000343323     0.795005023479     0.000003180628     
15.744999885559     0.800296008587     0.000003212492     
15.850000381470     0.805588006973     0.000003243972     
15.954999923706     0.810714006424     0.000003274684     
16.059999465942     0.816004991531     0.000003303861     
16.165000915527     0.821130990982     0.000003334957     
16.270000457764     0.826587021351     0.000003365285     
16.375000000000     0.831878006458     0.000003394845     
16.479999542236     0.837004005909     0.000003424022     
16.584999084473     0.842294991016     0.000003454350     
16.690000534058     0.847586989403     0.000003483911     
16.795000076294     0.852877974510     0.000003513855     
16.899999618530     0.858169019222     0.000003543799     
17.004999160767     0.863460004330     0.000003573744     
17.110000610352     0.868752002716     0.000003603304     
17.215000152588     0.873876988888     0.000003634016     
17.319999694824     0.879168987274     0.000003663961     
17.424999237061     0.884459972382     0.000003693905     
17.530000686646     0.889751017094     0.000003724617     
17.635000228882     0.895042002201     0.000003755713     
17.739999771118     0.900332987309     0.000003785274     
17.844999313354     0.905458986759     0.000003814834     
17.950000762939     0.910750985146     0.000003846314     
18.055000305176     0.916041970253     0.000003877794     
18.159999847412     0.921333014965     0.000003906971     
18.264999389648     0.926459014416     0.000003937299     
18.370000839233     0.931749999523     0.000003968011     
18.475000381470     0.937040984631     0.000003998723     
18.579999923706     0.942332029343     0.000004029435     
18.684999465942     0.947624027729     0.000004061299     
18.790000915527     0.952915012836     0.000004093163     
18.895000457764     0.958205997944     0.000004124259     
19.000000000000     0.963496983051     0.000004156507     
19.104999542236     0.968622982502     0.000004189139     
19.209999084473     0.973914027214     0.000004221770     
19.315000534058     0.979206025600     0.000004255554     
19.420000076294     0.984497010708     0.000004288569     
19.524999618530     0.989787995815     0.000004321969     
