
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.001818999997     0.000000785256     
0.209999993443     0.006945000030     0.000001055902     
0.314999997616     0.012236000039     0.000001276993     
0.419999986887     0.017526999116     0.000001482837     
0.449999988079     0.027448000386     0.000001769788     
0.555000007153     0.032738998532     0.000001964810     
0.660000026226     0.037865001708     0.000002159449     
0.764999985695     0.043156001717     0.000002354855     
0.870000004768     0.048448000103     0.000002551413     
0.975000023842     0.053739000112     0.000002744515     
1.080000042915     0.059030000120     0.000002936850     
1.184999942780     0.064320996404     0.000003133024     
1.289999961853     0.069447003305     0.000003331118     
1.394999980927     0.074738003314     0.000003526524     
1.500000000000     0.080030001700     0.000003724617     
1.605000019073     0.085321001709     0.000003924630     
1.710000038147     0.090447001159     0.000004124643     
1.815000057220     0.095738001168     0.000004323120     
1.919999957085     0.100864000618     0.000004527356     
2.025000095367     0.106155000627     0.000004731976     
2.130000114441     0.111446000636     0.000004933909     
2.234999895096     0.116737000644     0.000005132770     
2.339999914169     0.122028999031     0.000005334702     
2.444999933243     0.127320006490     0.000005542393     
2.549999952316     0.132446005940     0.000005748932     
2.654999971390     0.137737005949     0.000005953552     
2.759999990463     0.143028005958     0.000006161627     
2.865000009537     0.148154005408     0.000006369702     
2.970000028610     0.153445005417     0.000006579312     
3.075000047684     0.158736005425     0.000006791226     
3.180000066757     0.164028003812     0.000007007363     
3.285000085831     0.169154003263     0.000007223500     
3.390000104904     0.174610003829     0.000007440789     
3.494999885559     0.179736003280     0.000007658845     
3.599999904633     0.185027003288     0.000007878053     
3.704999923706     0.190153002739     0.000008104939     
3.809999942780     0.195444002748     0.000008337584     
3.914999961853     0.200736001134     0.000008568693     
4.019999980927     0.205861002207     0.000008802489     
4.125000000000     0.211153000593     0.000009041660     
4.230000019073     0.216444000602     0.000009287357     
4.255000114441     0.227191999555     0.000009922428     
4.360000133514     0.232648000121     0.000010170203     
4.465000152588     0.237939000130     0.000010425601     
4.570000171661     0.243230998516     0.000010684812     
4.675000190735     0.248355999589     0.000010951646     
4.780000209808     0.253648012877     0.000011222292     
4.885000228882     0.258938997984     0.000011496751     
4.989999771118     0.264064997435     0.000011767397     
5.094999790192     0.269520998001     0.000012045667     
5.199999809265     0.274646997452     0.000012331561     
5.304999828339     0.279938012362     0.000012617455     
5.409999847412     0.285230010748     0.000012903349     
5.514999866486     0.290520995855     0.000013193055     
5.619999885559     0.295812010765     0.000013482761     
5.724999904633     0.301102995872     0.000013780091     
5.829999923706     0.306228995323     0.000014077421     
5.934999942780     0.311520010233     0.000014378562     
6.039999961853     0.316812008619     0.000014675892     
6.144999980927     0.322102993727     0.000014977034     
6.250000000000     0.327394008636     0.000015274363     
6.355000019073     0.332684993744     0.000015575504     
6.460000038147     0.337810993195     0.000015884270     
6.565000057220     0.343102008104     0.000016196847     
6.670000076294     0.348394006491     0.000016501803     
6.775000095367     0.353684991598     0.000016814380     
6.880000114441     0.358976006508     0.000017126957     
6.985000133514     0.364266991615     0.000017447159     
7.090000152588     0.369392991066     0.000017763547     
7.195000171661     0.374684005976     0.000018079936     
7.300000190735     0.379974991083     0.000018396326     
7.405000209808     0.385266989470     0.000018716528     
7.510000228882     0.390558004379     0.000019036728     
7.614999771118     0.395848989487     0.000019356930     
7.719999790192     0.400974988937     0.000019665695     
7.824999809265     0.406266003847     0.000019985897     
7.929999828339     0.411556988955     0.000020294661     
8.034999847412     0.416848987341     0.000020611051     
8.140000343323     0.422140002251     0.000020935066     
8.244999885559     0.427266001701     0.000021262889     
8.350000381470     0.432556986809     0.000021579279     
8.454999923706     0.437848001719     0.000021891858     
8.560000419617     0.443138986826     0.000022204435     
8.664999961853     0.448430985212     0.000022520822     
8.770000457764     0.453722000122     0.000022837214     
8.875000000000     0.459012985229     0.000023149791     
8.979999542236     0.464139014482     0.000023462368     
9.085000038147     0.469429999590     0.000023782570     
9.189999580383     0.474721014500     0.000024102770     
9.295000076294     0.479847013950     0.000024422970     
9.399999618530     0.485303997993     0.000024743173     
9.505000114441     0.490595012903     0.000025059562     
9.609999656677     0.495721012354     0.000025375952     
9.715000152588     0.501012027264     0.000025692341     
9.819999694824     0.506303012371     0.000026016354     
9.925000190735     0.511593997478     0.000026344180     
10.029999732971     0.516885995865     0.000026660568     
10.135000228882     0.522176980972     0.000026980770     
10.239999771118     0.527468025684     0.000027297159     
10.345000267029     0.532594025135     0.000027624985     
10.449999809265     0.537885010242     0.000027952809     
10.555000305176     0.543175995350     0.000028280634     
10.659999847412     0.548467993736     0.000028600836     
10.765000343323     0.553758978844     0.000028932473     
10.869999885559     0.559050023556     0.000029260298     
10.975000381470     0.564176023006     0.000029591934     
11.079999923706     0.569467008114     0.000029927383     
11.185000419617     0.574757993221     0.000030262832     
