
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002310999902     -0.000000156647     
0.209999993443     0.007757000159     -0.000000137543     
0.314999997616     0.013039000332     -0.000000126081     
0.419999986887     0.018154999241     -0.000000114620     
0.449999988079     0.028223000467     -0.000000077321     
0.555000007153     0.033668998629     -0.000000068858     
0.660000026226     0.038786001503     -0.000000062318     
0.764999985695     0.044066999108     -0.000000055394     
0.795000016689     0.054134998471     -0.000000042365     
0.899999976158     0.059415999800     -0.000000037864     
1.004999995232     0.064698003232     -0.000000033783     
1.110000014305     0.069978997111     -0.000000028987     
1.215000033379     0.075259998441     -0.000000025411     
1.320000052452     0.080541998148     -0.000000022844     
1.424999952316     0.085657998919     -0.000000019016     
1.534999966621     0.091765001416     -0.000000015358     
1.639999985695     0.097046002746     -0.000000012840     
1.745000004768     0.102328002453     -0.000000011396     
1.850000023842     0.107608996332     -0.000000008405     
1.955000042915     0.112891003489     -0.000000005883     
2.059999942780     0.118171997368     -0.000000005009     
2.164999961853     0.123288996518     -0.000000002972     
2.269999980927     0.128570005298     -0.000000000408     
2.375000000000     0.133851006627     0.000000000420     
2.480000019073     0.139133006334     0.000000001548     
2.585000038147     0.144413992763     0.000000003892     
2.690000057220     0.149531006813     0.000000004928     
2.795000076294     0.154811993241     0.000000005802     
2.900000095367     0.160093992949     0.000000007665     
3.005000114441     0.165374994278     0.000000008528     
3.109999895096     0.170655995607     0.000000009375     
3.214999914169     0.175937995315     0.000000011123     
3.319999933243     0.181218996644     0.000000011800     
3.424999952316     0.186335995793     0.000000012374     
3.529999971390     0.191616997123     0.000000014191     
3.634999990463     0.196898996830     0.000000015057     
3.740000009537     0.202179998159     0.000000014996     
3.845000028610     0.207460999489     0.000000016636     
3.950000047684     0.212742999196     0.000000017891     
4.054999828339     0.218024000525     0.000000017714     
4.159999847412     0.223140999675     0.000000018830     
4.264999866486     0.228587001562     0.000000020409     
4.369999885559     0.233704000711     0.000000020444     
4.474999904633     0.238985002041     0.000000021013     
4.579999923706     0.244266003370     0.000000022603     
4.684999942780     0.249548003078     0.000000023004     
4.789999961853     0.254828989506     0.000000023381     
4.894999980927     0.259945988655     0.000000024756     
5.000000000000     0.265226989985     0.000000025194     
5.105000019073     0.270509004593     0.000000025653     
5.210000038147     0.275790005922     0.000000027027     
5.315000057220     0.281071007252     0.000000027385     
5.420000076294     0.286352992058     0.000000027720     
5.525000095367     0.291633993387     0.000000029222     
5.630000114441     0.296916007996     0.000000029818     
5.735000133514     0.302031993866     0.000000029726     
5.840000152588     0.307314008474     0.000000031231     
5.945000171661     0.312595009804     0.000000032259     
6.050000190735     0.317876011133     0.000000031936     
6.155000209808     0.323157995939     0.000000033098     
6.260000228882     0.328438997269     0.000000034569     
6.364999771118     0.333721011877     0.000000034377     
6.469999790192     0.339002013206     0.000000034927     
6.574999809265     0.344119012356     0.000000036598     
6.679999828339     0.349400013685     0.000000036952     
6.784999847412     0.354680985212     0.000000037256     
6.889999866486     0.359962999821     0.000000038719     
6.994999885559     0.365244001150     0.000000039205     
7.099999904633     0.370525985956     0.000000039686     
7.204999923706     0.375806987286     0.000000041068     
7.309999942780     0.380923986435     0.000000041468     
7.414999961853     0.386204987764     0.000000041973     
7.519999980927     0.391487002373     0.000000043474     
7.625000000000     0.396768003702     0.000000044129     
7.730000019073     0.402049005032     0.000000044186     
7.835000038147     0.407330989838     0.000000045880     
7.940000057220     0.412611991167     0.000000046943     
8.045000076294     0.417728990316     0.000000046747     
8.149999618530     0.423175007105     0.000000048106     
8.255000114441     0.428456991911     0.000000049692     
8.359999656677     0.433573007584     0.000000049642     
