
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002479000017     -0.000000613914     
0.209999993443     0.007766999770     -0.000000441250     
0.314999997616     0.013055000454     -0.000000272424     
0.419999986887     0.018508000299     -0.000000111272     
0.449999988079     0.028423000127     0.000000276092     
0.555000007153     0.033711001277     0.000000431104     
0.660000026226     0.038833998144     0.000000582261     
0.764999985695     0.044121999294     0.000000729946     
0.870000004768     0.049410000443     0.000000873005     
0.975000023842     0.054533001035     0.000001010280     
1.080000042915     0.059820998460     0.000001143698     
1.184999942780     0.065274000168     0.000001270562     
1.289999961853     0.070561997592     0.000001392798     
1.394999980927     0.075685001910     0.000001511564     
1.500000000000     0.080807998776     0.000001626473     
1.605000019073     0.086096003652     0.000001737527     
1.710000038147     0.091384001076     0.000001845882     
1.815000057220     0.096671998501     0.000001951922     
1.919999957085     0.101960003376     0.000002055264     
2.025000095367     0.107248000801     0.000002156678     
2.130000114441     0.112535998225     0.000002257320     
2.234999895096     0.117659002542     0.000002355263     
2.339999914169     0.122946999967     0.000002452049     
2.444999933243     0.128234997392     0.000002548450     
2.549999952316     0.133523002267     0.000002642537     
2.654999971390     0.138811007142     0.000002733925     
2.759999990463     0.143933996558     0.000002824542     
2.865000009537     0.149222001433     0.000002913616     
2.970000028610     0.154510006309     0.000003000377     
3.075000047684     0.159797996283     0.000003085210     
3.180000066757     0.164921000600     0.000003168500     
3.285000085831     0.170374006033     0.000003256032     
3.390000104904     0.175496995449     0.000003337780     
3.494999885559     0.180785000324     0.000003416057     
3.599999904633     0.186073005199     0.000003490864     
3.704999923706     0.191360995173     0.000003563743     
3.809999942780     0.196649000049     0.000003635079     
3.914999961853     0.201772004366     0.000003709501     
4.019999980927     0.207059994340     0.000003779295     
4.125000000000     0.212347999215     0.000003840220     
4.230000019073     0.217636004090     0.000003897675     
4.335000038147     0.222923994064     0.000003951274     
4.440000057220     0.228211998940     0.000004000246     
4.545000076294     0.233501002192     0.000004046132     
4.650000095367     0.238622993231     0.000004087777     
