
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.001983999973     -0.000001783979     
0.209999993443     0.007275000215     -0.000001696304     
0.314999997616     0.012567000464     -0.000001612442     
0.419999986887     0.017858000472     -0.000001540016     
0.449999988079     0.027944000438     -0.000001489156     
0.555000007153     0.033234998584     -0.000001427732     
0.660000026226     0.038527000695     -0.000001368227     
0.764999985695     0.043818000704     -0.000001311793     
0.870000004768     0.048944000155     -0.000001258815     
0.975000023842     0.054235000163     -0.000001206988     
1.080000042915     0.059360999614     -0.000001156697     
1.184999942780     0.064816996455     -0.000001110245     
1.289999961853     0.070109002292     -0.000001064560     
1.394999980927     0.075234003365     -0.000001019644     
1.500000000000     0.080526001751     -0.000000977031     
1.605000019073     0.085817001760     -0.000000935953     
1.710000038147     0.091108001769     -0.000000894876     
1.815000057220     0.096399001777     -0.000000855718     
1.919999957085     0.101691000164     -0.000000818863     
2.025000095367     0.106816001236     -0.000000781624     
2.130000114441     0.112107999623     -0.000000744386     
2.234999895096     0.117398999631     -0.000000709835     
2.339999914169     0.122689999640     -0.000000676819     
2.444999933243     0.127981007099     -0.000000642652     
2.549999952316     0.133273005486     -0.000000610404     
2.654999971390     0.138398006558     -0.000000580076     
2.759999990463     0.143690004945     -0.000000548596     
2.865000009537     0.148981004953     -0.000000518268     
2.970000028610     0.154272004962     -0.000000490627     
3.075000047684     0.159563004971     -0.000000462986     
3.180000066757     0.164689004421     -0.000000434577     
3.285000085831     0.170146003366     -0.000000408472     
3.390000104904     0.175272002816     -0.000000383134     
3.494999885559     0.180563002825     -0.000000357413     
3.599999904633     0.185854002833     -0.000000333611     
3.704999923706     0.191145002842     -0.000000311345     
3.809999942780     0.196271002293     -0.000000288310     
3.859999895096     0.205531001091     -0.000000258682     
3.964999914169     0.210822001100     -0.000000238202     
4.070000171661     0.215948000550     -0.000000219779     
4.175000190735     0.221239000559     -0.000000200936     
4.280000209808     0.226530000567     -0.000000181841     
4.385000228882     0.231821000576     -0.000000165223     
4.489999771118     0.237112998962     -0.000000149359     
4.594999790192     0.242238000035     -0.000000132740     
4.699999809265     0.247529998422     -0.000000117716     
4.804999828339     0.252820998430     -0.000000104119     
4.909999847412     0.258112013340     -0.000000089473     
5.014999866486     0.263402998447     -0.000000075750     
5.119999885559     0.268528997898     -0.000000064419     
5.224999904633     0.273820012808     -0.000000052542     
5.329999923706     0.279112011194     -0.000000039826     
5.434999942780     0.284238010645     -0.000000029209     
5.539999961853     0.289528995752     -0.000000019431     
5.644999980927     0.294820010662     -0.000000008603     
5.750000000000     0.300110995770     0.000000001217     
5.855000019073     0.305402010679     0.000000009442     
5.960000038147     0.311520010233     0.000000018730     
6.065000057220     0.316646009684     0.000000028224     
6.170000076294     0.321936994791     0.000000035743     
6.275000095367     0.327062994242     0.000000042811     
6.380000114441     0.332354992628     0.000000051154     
6.485000133514     0.337480008602     0.000000058470     
6.590000152588     0.342772006989     0.000000064681     
6.695000171661     0.348062992096     0.000000072020     
6.800000190735     0.353188991547     0.000000079237     
6.855000019073     0.362448006868     0.000000092452     
6.960000038147     0.367740005255     0.000000097866     
7.065000057220     0.373030990362     0.000000103028     
7.170000076294     0.378322005272     0.000000109533     
7.275000095367     0.383448004723     0.000000115576     
7.380000114441     0.388738989830     0.000000119773     
7.485000133514     0.394030004740     0.000000125438     
7.590000152588     0.399320989847     0.000000131901     
7.695000171661     0.404612988234     0.000000136433     
7.800000190735     0.409904003143     0.000000140672     
7.905000209808     0.415030002594     0.000000146547     
8.010000228882     0.420320987701     0.000000151499     
8.114999771118     0.425612002611     0.000000155402     
8.220000267029     0.430902987719     0.000000160774     
8.324999809265     0.436194986105     0.000000166020     
8.430000305176     0.441320002079     0.000000169251     
8.534999847412     0.446612000465     0.000000173658     
8.640000343323     0.452068001032     0.000000179197     
8.744999885559     0.457194000483     0.000000183100     
8.850000381470     0.462484985590     0.000000186667     
8.954999923706     0.467777013779     0.000000191619     
9.060000419617     0.472901999950     0.000000195732     
9.164999961853     0.478359013796     0.000000198712     
9.270000457764     0.483485013247     0.000000203076     
9.375000000000     0.488775998354     0.000000207986     
9.479999542236     0.494067013264     0.000000210714     
9.585000038147     0.499359011650     0.000000213736     
9.689999580383     0.504649996758     0.000000218436     
9.795000076294     0.509775996208     0.000000222003     
9.899999618530     0.515066981316     0.000000224689     
10.005000114441     0.520358026028     0.000000228886     
10.109999656677     0.525649011135     0.000000232579     
10.215000152588     0.530939996243     0.000000234971     
10.319999694824     0.536231994629     0.000000238496     
10.425000190735     0.541522979736     0.000000242945     
10.529999732971     0.546648979187     0.000000245714     
10.635000228882     0.551940023899     0.000000248442     
