
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002644000109     -0.000006549691     
0.209999993443     0.007931999862     -0.000006131462     
0.314999997616     0.013220000081     -0.000005743929     
0.419999986887     0.018508000299     -0.000005379418     
0.524999976158     0.023631000891     -0.000005041765     
0.629999995232     0.028919000179     -0.000004727135     
0.735000014305     0.034207001328     -0.000004431689     
0.839999973774     0.039494998753     -0.000004147754     
0.944999992847     0.044782999903     -0.000003879167     
1.049999952316     0.049906000495     -0.000003618253     
1.154999971390     0.055194001645     -0.000003368851     
1.259999990463     0.060481999069     -0.000003123285     
1.365000009537     0.065770000219     -0.000002889231     
1.424999952316     0.074528001249     -0.000002443181     
1.529999971390     0.079650998116     -0.000002222230     
1.634999990463     0.084939002991     -0.000002004364     
1.740000009537     0.090227000415     -0.000001790740     
1.845000028610     0.095514997840     -0.000001583286     
1.950000047684     0.100638002157     -0.000001382772     
2.055000066757     0.106091998518     -0.000001185729     
2.160000085831     0.111213997006     -0.000000996398     
2.265000104904     0.116502001882     -0.000000814779     
2.369999885559     0.121789999306     -0.000000638559     
2.474999904633     0.126912996173     -0.000000468122     
2.579999923706     0.132201001048     -0.000000307711     
2.684999942780     0.137489005923     -0.000000153856     
2.789999961853     0.142776995897     -0.000000006555     
2.894999980927     0.148065000772     0.000000131491     
2.914999961853     0.158310994506     0.000000383813     
3.019999980927     0.163433998823     0.000000499087     
3.125000000000     0.168722003698     0.000000608200     
3.230000019073     0.173844993114     0.000000714315     
3.335000038147     0.178966999054     0.000000817391     
3.440000057220     0.184256002307     0.000000915908     
3.464999914169     0.194996997714     0.000001125961     
3.569999933243     0.200285002589     0.000001223133     
3.674999952316     0.205572992563     0.000001315677     
3.779999971390     0.210860997438     0.000001403595     
3.884999990463     0.216149002314     0.000001483029     
3.990000009537     0.221272006631     0.000001549353     
4.094999790192     0.226559996605     0.000001600252     
4.199999809265     0.231848001480     0.000001638813     
4.304999828339     0.237136006355     0.000001662720     
4.409999847412     0.242258995771     0.000001673517     
4.514999866486     0.247712001204     0.000001674288     
4.619999885559     0.252835005522     0.000001666576     
4.724999904633     0.258123010397     0.000001648067     
4.829999923706     0.263410985470     0.000001623774     
4.934999942780     0.268698990345     0.000001594468     
5.039999961853     0.273822009563     0.000001558993     
5.144999980927     0.279110014439     0.000001518890     
5.250000000000     0.284563004971     0.000001478788     
5.355000019073     0.289685994387     0.000001435986     
5.460000038147     0.295139014721     0.000001392798     
5.565000057220     0.300262004137     0.000001351153     
5.670000076294     0.305550009012     0.000001309508     
5.775000095367     0.310838013887     0.000001266706     
5.880000114441     0.316125988960     0.000001227374     
5.985000133514     0.321413993835     0.000001188814     
6.090000152588     0.326701998711     0.000001149868     
6.195000171661     0.331824988127     0.000001111693     
6.300000190735     0.337112993002     0.000001076989     
