
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002318999963     -0.000000420344     
0.209999993443     0.007619999815     -0.000000378310     
0.314999997616     0.012755000032     -0.000000343918     
0.419999986887     0.018055999652     -0.000000309526     
0.449999988079     0.028161000460     -0.000000251711     
0.555000007153     0.033461999148     -0.000000226270     
0.660000026226     0.038598001003     -0.000000203527     
0.764999985695     0.043898999691     -0.000000183483     
0.795000016689     0.054003998637     -0.000000147970     
0.899999976158     0.059305001050     -0.000000131669     
1.004999995232     0.064606003463     -0.000000117553     
1.110000014305     0.069741003215     -0.000000105201     
1.215000033379     0.075042001903     -0.000000092807     
1.320000052452     0.080343000591     -0.000000081295     
1.424999952316     0.085643999279     -0.000000072052     
1.529999971390     0.090944997966     -0.000000063440     
1.634999990463     0.096079997718     -0.000000054743     
1.740000009537     0.101380996406     -0.000000047559     
1.845000028610     0.106682002544     -0.000000041215     
1.950000047684     0.111817002296     -0.000000034241     
2.055000066757     0.117118000984     -0.000000028275     
2.160000085831     0.122418999672     -0.000000024242     
2.265000104904     0.127719998360     -0.000000019620     
2.369999885559     0.133020997047     -0.000000014579     
2.464999914169     0.139648005366     -0.000000009784     
2.569999933243     0.144948005676     -0.000000005559     
2.674999952316     0.150249004364     -0.000000002806     
2.779999971390     0.155550003052     0.000000000015     
2.884999990463     0.160686001182     0.000000003572     
2.990000009537     0.165986999869     0.000000006003     
3.095000028610     0.171287998557     0.000000007774     
3.200000047684     0.176422998309     0.000000010811     
3.305000066757     0.181723996997     0.000000013344     
3.410000085831     0.187024995685     0.000000014573     
3.515000104904     0.192159995437     0.000000016272     
3.619999885559     0.197460994124     0.000000018665     
3.724999904633     0.202761992812     0.000000019761     
3.829999923706     0.208063006401     0.000000020037     
3.934999942780     0.213198006153     0.000000022783     
4.039999961853     0.218499004841     0.000000024163     
4.144999980927     0.223800003529     0.000000024520     
4.250000000000     0.228936001658     0.000000025877     
4.355000019073     0.234237000346     0.000000027618     
4.460000038147     0.239537999034     0.000000028073     
4.565000057220     0.244838997722     0.000000028570     
4.670000076294     0.250140011311     0.000000030136     
4.775000095367     0.255441009998     0.000000030572     
4.880000114441     0.260576009750     0.000000030576     
4.985000133514     0.265877008438     0.000000031823     
5.090000152588     0.271012008190     0.000000032862     
5.195000171661     0.276479005814     0.000000032498     
5.300000190735     0.281614005566     0.000000033147     
5.405000209808     0.286915004253     0.000000035043     
5.510000228882     0.292216002941     0.000000035414     
5.614999771118     0.297517001629     0.000000035744     
5.719999790192     0.302652001381     0.000000037280     
5.824999809265     0.307953000069     0.000000038122     
5.929999828339     0.313253998756     0.000000038057     
6.034999847412     0.318390011787     0.000000038877     
6.139999866486     0.323691010475     0.000000040568     
6.244999885559     0.328992009163     0.000000040848     
6.349999904633     0.334293007851     0.000000040947     
6.454999923706     0.339594006538     0.000000042604     
6.559999942780     0.344729006290     0.000000043211     
6.664999961853     0.350030004978     0.000000043370     
6.769999980927     0.355331003666     0.000000045118     
6.875000000000     0.360466003418     0.000000046749     
6.980000019073     0.365767002106     0.000000046942     
7.085000038147     0.371068000793     0.000000047784     
7.190000057220     0.376368999481     0.000000049680     
7.295000076294     0.381669998169     0.000000050526     
7.400000095367     0.386804997921     0.000000051375     
7.505000114441     0.392105996609     0.000000053321     
7.610000133514     0.397406995296     0.000000054784     
7.715000152588     0.402707993984     0.000000055217     
7.820000171661     0.407844007015     0.000000056847     
7.925000190735     0.413145005703     0.000000059164     
8.029999732971     0.418280005455     0.000000060287     
8.135000228882     0.423747003078     0.000000061633     
8.239999771118     0.428882002831     0.000000064052     
8.345000267029     0.434183001518     0.000000065630     
8.449999809265     0.439318001270     0.000000066745     
8.555000305176     0.444618999958     0.000000069164     
8.659999847412     0.449919998646     0.000000071663     
8.765000343323     0.455220997334     0.000000072846     
8.869999885559     0.460355997086     0.000000074757     
8.975000381470     0.465656995773     0.000000077628     
9.079999923706     0.470957994461     0.000000079384     
9.185000419617     0.476094007492     0.000000081253     
9.289999961853     0.481395006180     0.000000084249     
9.395000457764     0.486696004868     0.000000086577     
9.494999885559     0.493818998337     0.000000089908     
9.600000381470     0.498953998089     0.000000093059     
9.704999923706     0.504254996777     0.000000094950     
9.810000419617     0.509555995464     0.000000097050     
9.914999961853     0.514690995216     0.000000100579     
10.020000457764     0.519991993904     0.000000102932     
10.125000000000     0.525292992592     0.000000105075     
10.229999542236     0.530593991280     0.000000108730     
10.335000038147     0.535730004311     0.000000112049     
10.439999580383     0.541031002998     0.000000113898     
10.545000076294     0.546496987343     0.000000116838     
10.649999618530     0.551631987095     0.000000120830     
10.755000114441     0.556932985783     0.000000123645     
10.859999656677     0.562233984470     0.000000126375     
10.965000152588     0.567369997501     0.000000130409     
11.069999694824     0.572670996189     0.000000133518     
11.175000190735     0.577971994877     0.000000136206     
11.279999732971     0.583272993565     0.000000140282     
