
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.001818999997     0.000000365944     
0.209999993443     0.007110000122     0.000000625155     
0.314999997616     0.012400999665     0.000000846246     
0.419999986887     0.017692999914     0.000001067338     
0.449999988079     0.027613999322     0.000001378976     
0.555000007153     0.032738998532     0.000001587435     
0.660000026226     0.038031000644     0.000001792822     
0.764999985695     0.043322000653     0.000001998594     
0.870000004768     0.048613000661     0.000002202062     
0.975000023842     0.053904000670     0.000002404762     
1.080000042915     0.059030000120     0.000002609382     
1.184999942780     0.064320996404     0.000002816689     
1.289999961853     0.069613002241     0.000003023612     
1.394999980927     0.074904002249     0.000003228616     
1.500000000000     0.080195002258     0.000003435155     
1.605000019073     0.085321001709     0.000003645533     
1.710000038147     0.090612001717     0.000003859367     
1.815000057220     0.095903001726     0.000004073968     
1.919999957085     0.101195000112     0.000004291257     
2.025000095367     0.106320001185     0.000004510465     
2.130000114441     0.111611999571     0.000004731976     
2.234999895096     0.116902999580     0.000004955023     
2.339999914169     0.122193999588     0.000005183829     
2.444999933243     0.127320006490     0.000005414170     
2.549999952316     0.132611006498     0.000005647966     
2.654999971390     0.137902006507     0.000005883682     
2.759999990463     0.143028005958     0.000006123621     
2.865000009537     0.148319005966     0.000006367399     
2.970000028610     0.153611004353     0.000006616551     
3.075000047684     0.158902004361     0.000006869158     
3.180000066757     0.164028003812     0.000007125989     
3.285000085831     0.169319003820     0.000007387810     
3.390000104904     0.174610003829     0.000007652319     
3.494999885559     0.179901003838     0.000007919898     
3.599999904633     0.185027003288     0.000008195540     
3.704999923706     0.190318003297     0.000008477324     
3.809999942780     0.195610001683     0.000008763715     
3.914999961853     0.200736001134     0.000009051257     
4.019999980927     0.206027001143     0.000009346862     
4.094999790192     0.214460000396     0.000009941487     
4.199999809265     0.219585001469     0.000010250253     
4.304999828339     0.225042000413     0.000010566642     
4.409999847412     0.230167999864     0.000010886844     
4.514999866486     0.235458999872     0.000011218481     
4.619999885559     0.240749999881     0.000011553930     
4.724999904633     0.246041998267     0.000011897002     
4.829999923706     0.251166999340     0.000012251511     
4.934999942780     0.256458997726     0.000012609831     
5.039999961853     0.261750012636     0.000012975776     
5.144999980927     0.267040997744     0.000013345532     
5.250000000000     0.272166997194     0.000013722912     
5.355000019073     0.277622997761     0.000014111728     
5.460000038147     0.282748997211     0.000014504356     
5.565000057220     0.288040995598     0.000014904607     
5.670000076294     0.293332010508     0.000015312484     
5.775000095367     0.298622995615     0.000015724170     
5.880000114441     0.303914010525     0.000016143482     
5.985000133514     0.309204995632     0.000016570417     
6.090000152588     0.314330995083     0.000017004975     
6.195000171661     0.319622993469     0.000017443346     
6.300000190735     0.324914008379     0.000017881717     
6.405000209808     0.330204993486     0.000018327712     
6.510000228882     0.335496008396     0.000018773706     
6.614999771118     0.340622007847     0.000019227324     
6.719999790192     0.345912992954     0.000019684756     
6.824999809265     0.351204007864     0.000020138374     
6.929999828339     0.356496006250     0.000020595804     
7.034999847412     0.361786991358     0.000021057045     
7.139999866486     0.367078006268     0.000021522101     
7.244999885559     0.372204005718     0.000021983344     
7.349999904633     0.377494990826     0.000022448397     
7.454999923706     0.382786005735     0.000022917264     
7.559999942780     0.388078004122     0.000023389941     
7.664999961853     0.393368989229     0.000023858807     
7.769999980927     0.398494988680     0.000024335297     
7.875000000000     0.403786003590     0.000024819410     
7.980000019073     0.409076988697     0.000025295902     
8.085000038147     0.414368003607     0.000025772391     
8.189999580383     0.419660001993     0.000026252694     
8.295000076294     0.424950987101     0.000026732994     
8.399999618530     0.430076986551     0.000027220922     
8.505000114441     0.435368001461     0.000027708846     
8.609999656677     0.440658986568     0.000028200584     
8.715000152588     0.445950001478     0.000028692322     
8.819999694824     0.451241999865     0.000029180248     
8.925000190735     0.456366986036     0.000029675797     
9.029999732971     0.461659014225     0.000030171346     
9.135000228882     0.467115014791     0.000030674521     
9.239999771118     0.472241014242     0.000031185318     
9.345000267029     0.477531999350     0.000031692303     
9.449999809265     0.482823014259     0.000032191663     
9.555000305176     0.488115012646     0.000032702461     
9.659999847412     0.493405997753     0.000033220884     
9.765000343323     0.498531997204     0.000033731681     
9.869999885559     0.503822982311     0.000034234854     
9.975000381470     0.509114027023     0.000034734214     
10.079999923706     0.514405012131     0.000035222140     
10.185000419617     0.519697010517     0.000035706256     
10.289999961853     0.524987995625     0.000036186557     
10.395000457764     0.530113995075     0.000036655423     
10.500000000000     0.535404980183     0.000037101418     
10.604999542236     0.540696024895     0.000037532165     
10.710000038147     0.545987010002     0.000037951475     
10.814999580383     0.551279008389     0.000038351725     
10.920000076294     0.556569993496     0.000038755792     
11.024999618530     0.561695992947     0.000039144605     
11.130000114441     0.566986978054     0.000039533421     
11.234999656677     0.572278022766     0.000039926050     
11.340000152588     0.577569007874     0.000040314866     
11.444999694824     0.582861006260     0.000040703682     
11.550000190735     0.587985992432     0.000041100120     
11.654999732971     0.593277990818     0.000041500374     
11.760000228882     0.598568975925     0.000041908246     
11.864999771118     0.603860020638     0.000042323747     
11.970000267029     0.609151005745     0.000042739248     
12.074999809265     0.614441990852     0.000043158558     
12.180000305176     0.619567990303     0.000043585493     
12.284999847412     0.624859988689     0.000044020053     
12.390000343323     0.630150973797     0.000044450800     
12.494999885559     0.635442018509     0.000044885357     
12.600000381470     0.640733003616     0.000045323730     
12.704999923706     0.646023988724     0.000045758286     
12.810000419617     0.651149988174     0.000046196659     
12.914999961853     0.656440973282     0.000046638841     
13.020000457764     0.661732971668     0.000047073401     
13.125000000000     0.667024016380     0.000047511770     
13.229999542236     0.672315001488     0.000047950143     
13.335000038147     0.677605986595     0.000048380891     
13.439999580383     0.682897984982     0.000048811635     
13.545000076294     0.688189029694     0.000049238570     
13.649999618530     0.693315029144     0.000049657883     
13.755000114441     0.698606014252     0.000050073380     
13.859999656677     0.703896999359     0.000050488881     
13.965000152588     0.709022998810     0.000050896757     
14.069999694824     0.714479982853     0.000051304633     
14.175000190735     0.719771027565     0.000051712508     
14.279999732971     0.725062012672     0.000052116571     
14.385000228882     0.730188012123     0.000052516822     
14.489999771118     0.735478997231     0.000052917072     
14.595000267029     0.740769982338     0.000053321139     
14.699999809265     0.746061027050     0.000053725202     
14.805000305176     0.751187026501     0.000054117827     
14.909999847412     0.756479024887     0.000054506643     
15.015000343323     0.761770009995     0.000054895459     
15.119999885559     0.767060995102     0.000055276651     
15.225000381470     0.772351980209     0.000055654033     
15.329999923706     0.777477979660     0.000056023790     
15.435000419617     0.782769024372     0.000056385921     
15.539999961853     0.788060009480     0.000056732806     
15.645000457764     0.793352007866     0.000057060632     
15.750000000000     0.798642992973     0.000057380832     
15.854999542236     0.803933978081     0.000057685786     
15.960000038147     0.809225022793     0.000057971680     
16.065000534058     0.814351022243     0.000058246140     
16.170000076294     0.819808006287     0.000058497724     
16.274999618530     0.824934005737     0.000058737874     
16.379999160767     0.830224990845     0.000058966591     
16.485000610352     0.835515975952     0.000059191494     
16.590000152588     0.840641975403     0.000059404960     
16.694999694824     0.846099019051     0.000059614616     
16.799999237061     0.851224005222     0.000059828086     
16.905000686646     0.856516003609     0.000060037739     
17.010000228882     0.861806988716     0.000060228336     
17.114999771118     0.867097973824     0.000060418934     
17.219999313354     0.872389018536     0.000060582846     
17.325000762939     0.877680003643     0.000060723887     
17.430000305176     0.882972002029     0.000060845869     
17.534999847412     0.888098001480     0.000060937353     
17.639999389648     0.893553972244     0.000060979284     
17.745000839233     0.898679971695     0.000060975472     
17.850000381470     0.903971016407     0.000060925919     
17.954999923706     0.909262001514     0.000060819184     
18.059999465942     0.914388000965     0.000060620965     
18.165000915527     0.919678986073     0.000060300761     
18.270000457764     0.924970984459     0.000059801401     
18.375000000000     0.930262029171     0.000059115257     
18.479999542236     0.935553014278     0.000058314752     
18.584999084473     0.940843999386     0.000057514248     
18.690000534058     0.945969998837     0.000056881468     
18.795000076294     0.951260983944     0.000056416415     
18.899999618530     0.956718027592     0.000056103840     
19.004999160767     0.961844027042     0.000055920867     
19.110000610352     0.967135012150     0.000055840817     
19.215000152588     0.972425997257     0.000055783636     
19.319999694824     0.977717995644     0.000055589229     
19.424999237061     0.983008980751     0.000055524426     
19.530000686646     0.988134980202     0.000055471060     
19.635000228882     0.993426024914     0.000055421504     
19.739999771118     0.998717010021     0.000055398632     
19.844999313354     1.004008054733     0.000055391010     
19.950000762939     1.009299039841     0.000055368138     
20.055000305176     1.014425039291     0.000055379573     
20.159999847412     1.019716978073     0.000055391010     
20.264999389648     1.025007963181     0.000055432942     
20.370000839233     1.030298948288     0.000055486307     
20.475000381470     1.035590052605     0.000055528239     
20.579999923706     1.040881037712     0.000055589229     
20.684999465942     1.046172976494     0.000055669279     
20.790000915527     1.051463961601     0.000055688339     
20.895000457764     1.056589961052     0.000055657845     
21.000000000000     1.061880946159     0.000055673092     
21.104999542236     1.067172050476     0.000055650220     
21.209999084473     1.072463035583     0.000055665467     
21.315000534058     1.077754974365     0.000055634973     
21.420000076294     1.083045959473     0.000055642595     
21.524999618530     1.088336944580     0.000055654033     
21.629999160767     1.093462944031     0.000055692151     
21.735000610352     1.098754048347     0.000055718836     
21.840000152588     1.104045033455     0.000055798886     
21.944999694824     1.109171032906     0.000055867498     
22.049999237061     1.114627957344     0.000055947548     
22.155000686646     1.119753956795     0.000056058096     
22.260000228882     1.125044941902     0.000056153393     
22.364999771118     1.130336046219     0.000056263940     
22.469999313354     1.135627031326     0.000056412606     
22.575000762939     1.140918016434     0.000056534587     
22.680000305176     1.146209955215     0.000056675628     
