
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002649999922     -0.000004921847     
0.209999993443     0.007786000147     -0.000002858340     
0.314999997616     0.012920999900     -0.000002361570     
0.419999986887     0.018387999386     -0.000002094078     
0.524999976158     0.023522999138     -0.000001914476     
0.589999973774     0.031971000135     -0.000001729980     
0.694999992847     0.037271998823     -0.000001633999     
0.800000011921     0.042408000678     -0.000001551509     
0.904999971390     0.047708999366     -0.000001480197     
1.009999990463     0.053010001779     -0.000001416209     
1.115000009537     0.058145001531     -0.000001356462     
1.220000028610     0.063446000218     -0.000001301725     
1.325000047684     0.068746998906     -0.000001250073     
1.429999947548     0.074047997594     -0.000001201118     
1.534999966621     0.079348996282     -0.000001155633     
1.639999985695     0.084650002420     -0.000001113232     
1.745000004768     0.089785002172     -0.000001070830     
1.850000023842     0.095086000860     -0.000001029970     
1.955000042915     0.100386999547     -0.000000990653     
2.059999942780     0.105521999300     -0.000000953648     
2.164999961853     0.110822997987     -0.000000917799     
2.269999980927     0.116123996675     -0.000000882336     
2.375000000000     0.121425002813     -0.000000847644     
2.480000019073     0.126726001501     -0.000000812952     
2.585000038147     0.131861999631     -0.000000779802     
2.690000057220     0.137162998319     -0.000000748193     
2.795000076294     0.142463997006     -0.000000716970     
2.900000095367     0.147764995694     -0.000000685362     
3.005000114441     0.152899995446     -0.000000653754     
3.109999895096     0.158200994134     -0.000000623687     
3.214999914169     0.163501992822     -0.000000593621     
3.319999933243     0.168803006411     -0.000000564325     
3.424999952316     0.174104005098     -0.000000536571     
3.529999971390     0.179239004850     -0.000000506505     
3.634999990463     0.184540003538     -0.000000476824     
3.740000009537     0.189675003290     -0.000000449070     
3.845000028610     0.195142000914     -0.000000422858     
3.950000047684     0.200442999601     -0.000000395105     
4.054999828339     0.205743998289     -0.000000366966     
4.159999847412     0.210878998041     -0.000000339597     
4.264999866486     0.216179996729     -0.000000311844     
4.369999885559     0.221315994859     -0.000000284861     
4.405000209808     0.231254994869     -0.000000237080     
4.510000228882     0.236555993557     -0.000000211158     
4.614999771118     0.241690993309     -0.000000184774     
4.719999790192     0.246992006898     -0.000000158263     
4.824999809265     0.252292990685     -0.000000132845     
4.929999828339     0.257593989372     -0.000000109192     
5.034999847412     0.262728989124     -0.000000083942     
5.139999866486     0.268029987812     -0.000000056844     
5.244999885559     0.273330986500     -0.000000030838     
5.349999904633     0.278466999531     -0.000000006974     
5.454999923706     0.283767998219     0.000000018444     
5.559999942780     0.289068996906     0.000000043526     
5.664999961853     0.294369995594     0.000000068901     
5.769999980927     0.299504995346     0.000000095790     
5.875000000000     0.304805994034     0.000000122678     
5.980000019073     0.310106992722     0.000000147844     
6.085000038147     0.315241992474     0.000000172968     
6.190000057220     0.320542991161     0.000000200234     
6.295000076294     0.325843989849     0.000000228257     
6.400000095367     0.330978989601     0.000000255524     
6.505000114441     0.336279988289     0.000000283546     
6.610000133514     0.341416001320     0.000000311317     
6.715000152588     0.346881985664     0.000000338163     
6.820000171661     0.352017998695     0.000000367363     
6.925000190735     0.357318997383     0.000000398494     
7.030000209808     0.362453997135     0.000000427735     
7.135000228882     0.367754995823     0.000000455968     
7.239999771118     0.373055994511     0.000000486050     
7.344999790192     0.378356993198     0.000000516635     
7.449999809265     0.383491992950     0.000000547515     
7.554999828339     0.388792991638     0.000000579949     
7.659999847412     0.394093990326     0.000000612131     
7.764999866486     0.399230003357     0.000000642212     
7.869999885559     0.404529988766     0.000000673050     
7.974999904633     0.409666001797     0.000000706576     
8.079999923706     0.415131986141     0.000000740145     
8.185000419617     0.420267999172     0.000000772117     
8.289999961853     0.425402998924     0.000000805097     
8.395000457764     0.430703997612     0.000000837783     
8.500000000000     0.436004996300     0.000000870217     
8.604999542236     0.441305994987     0.000000905004     
8.710000038147     0.446440994740     0.000000940253     
8.814999580383     0.451741993427     0.000000973233     
8.920000076294     0.457042992115     0.000001005542     
8.949999809265     0.467480003834     0.000001080081     
9.055000305176     0.472781002522     0.000001114773     
9.159999847412     0.478080987930     0.000001148695     
9.265000343323     0.483381986618     0.000001181074     
9.369999885559     0.488517999649     0.000001214995     
9.475000381470     0.493818998337     0.000001248916     
9.579999923706     0.499119997025     0.000001283223     
9.685000419617     0.504420995712     0.000001317915     
9.789999961853     0.509721994400     0.000001352222     
9.895000457764     0.514856994152     0.000001384601     
10.000000000000     0.520157992840     0.000001417366     
10.104999542236     0.525458991528     0.000001452443     
10.210000038147     0.530759990215     0.000001487136     
10.314999580383     0.535894989967     0.000001520286     
10.420000076294     0.541195988655     0.000001553822     
10.524999618530     0.546496987343     0.000001587357     
10.630000114441     0.551797986031     0.000001619351     
10.734999656677     0.557098984718     0.000001653272     
10.840000152588     0.562233984470     0.000001688350     
10.944999694824     0.567534983158     0.000001720344     
11.050000190735     0.572835981846     0.000001751952     
11.154999732971     0.577971994877     0.000001784717     
11.260000228882     0.583272993565     0.000001817096     
11.364999771118     0.588573992252     0.000001849475     
11.470000267029     0.594039976597     0.000001882240     
11.574999809265     0.599175989628     0.000001914234     
11.680000305176     0.604476988316     0.000001944301     
11.784999847412     0.609611988068     0.000001975138     
11.890000343323     0.614912986755     0.000002007132     
11.994999885559     0.620213985443     0.000002038740     
12.100000381470     0.625514984131     0.000002068036     
12.204999923706     0.630815982819     0.000002098488     
12.310000419617     0.635950982571     0.000002128169     
12.414999961853     0.641251981258     0.000002157464     
12.520000457764     0.646552979946     0.000002188302     
12.625000000000     0.651853978634     0.000002218754     
12.729999542236     0.656988978386     0.000002246893     
12.835000038147     0.662289977074     0.000002274647     
12.939999580383     0.667590975761     0.000002304328     
13.045000076294     0.672891974449     0.000002334009     
13.149999618530     0.678027987480     0.000002362919     
13.255000114441     0.683328986168     0.000002391829     
13.359999656677     0.688628971577     0.000002420354     
13.465000152588     0.693929970264     0.000002447722     
13.569999694824     0.699231028557     0.000002476246     
13.675000190735     0.704532027245     0.000002506698     
13.779999732971     0.709667980671     0.000002535223     
13.885000228882     0.714968979359     0.000002562591     
13.989999771118     0.720269978046     0.000002590730     
14.095000267029     0.725570976734     0.000002619255     
14.199999809265     0.730705976486     0.000002647780     
14.305000305176     0.736006975174     0.000002677461     
14.409999847412     0.741307973862     0.000002707527     
14.515000343323     0.746608972549     0.000002734895     
14.619999885559     0.751743972301     0.000002762649     
14.725000381470     0.757044970989     0.000002793101     
14.829999923706     0.762346029282     0.000002822782     
14.935000419617     0.767647027969     0.000002851692     
15.039999961853     0.772948026657     0.000002881373     
15.145000457764     0.778249025345     0.000002911440     
15.250000000000     0.783384025097     0.000002939964     
15.354999542236     0.788685023785     0.000002970416     
15.460000038147     0.793986022472     0.000003002796     
15.564999580383     0.799287021160     0.000003032862     
15.670000076294     0.804422974586     0.000003061387     
15.774999618530     0.809723973274     0.000003091839     
15.880000114441     0.815024971962     0.000003122676     
15.984999656677     0.820325970650     0.000003153514     
16.090000152588     0.825460970402     0.000003185122     
16.194999694824     0.830762028694     0.000003216345     
16.299999237061     0.836063027382     0.000003245255     
16.405000686646     0.841364026070     0.000003274936     
16.510000228882     0.846499025822     0.000003306930     
16.614999771118     0.851800024509     0.000003338153     
16.719999313354     0.857101023197     0.000003367448     
16.825000762939     0.862402021885     0.000003398671     
16.930000305176     0.867537021637     0.000003429123     
17.034999847412     0.872838020325     0.000003458419     
17.139999389648     0.878139019012     0.000003490027     
17.245000839233     0.883440017700     0.000003522407     
