
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002479000017     -0.000001607686     
0.209999993443     0.007766999770     -0.000001450371     
0.314999997616     0.013055000454     -0.000001304566     
0.419999986887     0.018342999741     -0.000001177947     
0.449999988079     0.028423000127     -0.000000898455     
0.555000007153     0.033711001277     -0.000000797813     
0.660000026226     0.038998998702     -0.000000703725     
0.764999985695     0.044286999851     -0.000000616965     
0.870000004768     0.049575001001     -0.000000538302     
0.975000023842     0.054698001593     -0.000000465423     
1.080000042915     0.059985999018     -0.000000397557     
1.184999942780     0.065274000168     -0.000000337017     
1.289999961853     0.070561997592     -0.000000281105     
1.394999980927     0.075850002468     -0.000000229819     
1.500000000000     0.081138998270     -0.000000183547     
1.559999942780     0.089565999806     -0.000000110421     
1.664999961853     0.094853997231     -0.000000074205     
1.769999980927     0.099977001548     -0.000000042590     
1.875000000000     0.105430997908     -0.000000012621     
1.980000019073     0.110552996397     0.000000015364     
2.085000038147     0.115841001272     0.000000039973     
2.190000057220     0.120963998139     0.000000062681     
2.295000076294     0.126416996121     0.000000084715     
2.400000095367     0.131540000439     0.000000104342     
2.505000114441     0.136828005314     0.000000122493     
2.609999895096     0.142115995288     0.000000140221     
2.714999914169     0.147404000163     0.000000156556     
2.819999933243     0.152692005038     0.000000170949     
2.924999952316     0.157814994454     0.000000185469     
3.029999971390     0.163102999330     0.000000199441     
3.134999990463     0.168391004205     0.000000211428     
3.240000009537     0.173678994179     0.000000222741     
3.345000028610     0.178801998496     0.000000234433     
3.450000047684     0.184090003371     0.000000244014     
3.555000066757     0.189377993345     0.000000252709     
3.660000085831     0.194665998220     0.000000261320     
3.765000104904     0.199954003096     0.000000268496     
3.869999885559     0.205241993070     0.000000273814     
3.974999904633     0.210530996323     0.000000279681     
4.079999923706     0.215653002262     0.000000284240     
4.184999942780     0.220941007137     0.000000286688     
4.289999961853     0.226228997111     0.000000288757     
4.394999980927     0.231517001987     0.000000290867     
4.500000000000     0.236806005239     0.000000290994     
4.605000019073     0.241927996278     0.000000290234     
4.710000038147     0.247382000089     0.000000289516     
4.815000057220     0.252503991127     0.000000287828     
4.920000076294     0.257791996002     0.000000284789     
5.025000095367     0.263081014156     0.000000282636     
5.130000114441     0.268368989229     0.000000279470     
5.235000133514     0.273656994104     0.000000274996     
5.340000152588     0.278944998980     0.000000271282     
5.445000171661     0.284233003855     0.000000268032     
5.550000190735     0.289355993271     0.000000263051     
5.655000209808     0.294643998146     0.000000258281     
5.760000228882     0.299932003021     0.000000254651     
5.864999771118     0.305220007896     0.000000250135     
5.969999790192     0.310508012772     0.000000245365     
6.074999809265     0.315795987844     0.000000241819     
6.179999828339     0.321083992720     0.000000237556     
6.284999847412     0.326371997595     0.000000232829     
6.389999866486     0.331494987011     0.000000229410     
6.494999885559     0.336782991886     0.000000226371     
6.599999904633     0.342070996761     0.000000222023     
6.704999923706     0.347359001637     0.000000218773     
6.809999942780     0.352647006512     0.000000216451     
6.914999961853     0.357935011387     0.000000213581     
7.019999980927     0.363222986460     0.000000210458     
7.125000000000     0.368510991335     0.000000208727     
7.230000019073     0.373798996210     0.000000206405     
7.335000038147     0.379087001085     0.000000204126     
7.440000057220     0.384209990501     0.000000202775     
7.545000076294     0.389497995377     0.000000201509     
7.650000095367     0.394786000252     0.000000199019     
7.755000114441     0.400074005127     0.000000197879     
7.860000133514     0.405362010002     0.000000197415     
7.965000152588     0.410650014877     0.000000195726     
8.069999694824     0.415937989950     0.000000194038     
8.175000190735     0.421061009169     0.000000193911     
8.279999732971     0.426349014044     0.000000192772     
8.385000228882     0.431636989117     0.000000191421     
8.489999771118     0.436924993992     0.000000191126     
8.595000267029     0.442048013210     0.000000190324     
8.699999809265     0.447501003742     0.000000188677     
8.805000305176     0.452789008617     0.000000188509     
8.909999847412     0.457911998034     0.000000188213     
9.015000343323     0.463200002909     0.000000186820     
9.119999885559     0.468488007784     0.000000185892     
9.225000381470     0.473776012659     0.000000186060     
9.329999923706     0.479063987732     0.000000185090     
9.435000419617     0.484351992607     0.000000184203     
9.539999961853     0.489639997482     0.000000183908     
9.645000457764     0.494762986898     0.000000183401     
9.750000000000     0.500051021576     0.000000182261     
9.854999542236     0.505339026451     0.000000182346     
9.960000038147     0.510626971722     0.000000182135     
10.064999580383     0.515914976597     0.000000181037     
10.170000076294     0.521203994751     0.000000180700     
10.274999618530     0.526491999626     0.000000181206     
10.380000114441     0.531614005566     0.000000180446     
10.484999656677     0.537068009377     0.000000179856     
10.590000152588     0.542190015316     0.000000180362     
10.694999694824     0.547478973866     0.000000180193     
10.800000190735     0.552766978741     0.000000179813     
10.904999732971     0.558054983616     0.000000180489     
11.010000228882     0.563342988491     0.000000180658     
11.114999771118     0.568630993366     0.000000180235     
11.220000267029     0.573918998241     0.000000180869     
11.324999809265     0.579042017460     0.000000181924     
11.430000305176     0.584330022335     0.000000181628     
11.534999847412     0.589618027210     0.000000182093     
11.640000343323     0.594905972481     0.000000183401     
11.744999885559     0.600193977356     0.000000184034     
11.850000381470     0.605316996574     0.000000184414     
11.954999923706     0.610605001450     0.000000185849     
12.060000419617     0.615893006325     0.000000186862     
12.164999961853     0.621345996857     0.000000187411     
12.270000457764     0.626469016075     0.000000189142     
12.375000000000     0.631757020950     0.000000190999     
12.479999542236     0.637045025826     0.000000191632     
12.585000038147     0.642332971096     0.000000193109     
12.689999580383     0.647455990314     0.000000195600     
12.795000076294     0.652908980846     0.000000197077     
12.899999618530     0.658032000065     0.000000198343     
13.005000114441     0.663320004940     0.000000201045     
13.109999656677     0.668608009815     0.000000203113     
13.215000152588     0.673896014690     0.000000204844     
13.319999694824     0.679184019566     0.000000207798     
13.425000190735     0.684306979179     0.000000210415     
13.529999732971     0.689594984055     0.000000212104     
13.635000228882     0.694882988930     0.000000215101     
13.739999771118     0.700170993805     0.000000218604     
13.845000267029     0.705458998680     0.000000220799     
13.949999809265     0.710747003555     0.000000223669     
14.055000305176     0.716035008430     0.000000227595     
14.159999847412     0.721158027649     0.000000230634     
14.265000343323     0.726611018181     0.000000233800     
14.369999885559     0.731733977795     0.000000237894     
14.475000381470     0.737021982670     0.000000241482     
14.579999923706     0.742309987545     0.000000244690     
14.685000419617     0.747597992420     0.000000249122     
14.789999961853     0.752885997295     0.000000253511     
14.895000457764     0.758009016514     0.000000256930     
15.000000000000     0.763297021389     0.000000261194     
15.104999542236     0.768585026264     0.000000266385     
15.210000038147     0.773872971535     0.000000270438     
15.314999580383     0.778995990753     0.000000274659     
15.420000076294     0.784448981285     0.000000279724     
15.524999618530     0.789572000504     0.000000284451     
15.630000114441     0.794860005379     0.000000288883     
15.734999656677     0.800148010254     0.000000294370     
15.840000152588     0.805436015129     0.000000299436     
15.944999694824     0.810724020004     0.000000303699     
16.049999237061     0.816012024879     0.000000309017     
16.155000686646     0.821134984493     0.000000314800     
16.260000228882     0.826422989368     0.000000319105     
16.364999771118     0.831710994244     0.000000324044     
16.469999313354     0.836998999119     0.000000329700     
16.575000762939     0.842287003994     0.000000334639     
16.680000305176     0.847575008869     0.000000339366     
16.784999847412     0.852864027023     0.000000345022     
16.889999389648     0.857985973358     0.000000350087     
16.995000839233     0.863273978233     0.000000354604     
17.100000381470     0.868561983109     0.000000360133     
17.204999923706     0.873849987984     0.000000365620     
17.309999465942     0.879139006138     0.000000369884     
17.415000915527     0.884261012077     0.000000374864     
17.520000457764     0.889549016953     0.000000380731     
17.625000000000     0.894837021828     0.000000385586     
17.729999542236     0.900125026703     0.000000390102     
17.834999084473     0.905413985252     0.000000395758     
17.940000534058     0.910701990128     0.000000400739     
18.045000076294     0.915823996067     0.000000405382     
18.149999618530     0.921277999878     0.000000411080     
18.254999160767     0.926400005817     0.000000416483     
18.360000610352     0.931689023972     0.000000420746     
18.465000152588     0.936977028847     0.000000426276     
18.569999694824     0.942264974117     0.000000432270     
18.674999237061     0.947552978992     0.000000436955     
18.780000686646     0.952840983868     0.000000441936     
18.885000228882     0.957964003086     0.000000448014     
18.989999771118     0.963252007961     0.000000453290     
19.094999313354     0.968540012836     0.000000458524     
19.200000762939     0.973662018776     0.000000464560     
19.305000305176     0.979116022587     0.000000470300     
19.409999847412     0.984404027462     0.000000475450     
19.514999389648     0.989691972733     0.000000481866     
19.620000839233     0.994814991951     0.000000488282     
19.725000381470     1.000267982483     0.000000493685     
19.829999923706     1.005391001701     0.000000499763     
19.934999465942     1.010679006577     0.000000506896     
20.040000915527     1.015802025795     0.000000512974     
20.145000457764     1.021090030670     0.000000519222     
20.250000000000     1.026378035545     0.000000526524     
20.354999542236     1.031666040421     0.000000533446     
20.459999084473     1.036954045296     0.000000539946     
20.565000534058     1.042076945305     0.000000547882     
20.670000076294     1.047364950180     0.000000555606     
20.774999618530     1.052817940712     0.000000562444     
20.879999160767     1.057940959930     0.000000570760     
20.985000610352     1.063228964806     0.000000579708     
21.090000152588     1.068516969681     0.000000587728     
21.194999694824     1.073804974556     0.000000596085     
21.299999237061     1.078927993774     0.000000605920     
21.405000686646     1.084215998650     0.000000615291     
21.510000228882     1.089504003525     0.000000624619     
21.614999771118     1.094792008400     0.000000635340     
21.719999313354     1.100080013275     0.000000645851     
21.825000762939     1.105368018150     0.000000656403     
21.930000305176     1.110656023026     0.000000668264     
22.034999847412     1.115779042244     0.000000680505     
22.139999389648     1.121067047119     0.000000692155     
22.245000839233     1.126355051994     0.000000704902     
22.350000381470     1.131643056870     0.000000719211     
22.454999923706     1.136765956879     0.000000732971     
22.559999465942     1.142053961754     0.000000747154     
22.665000915527     1.147506952286     0.000000762856     
22.770000457764     1.152629971504     0.000000778727     
22.875000000000     1.157917976379     0.000000794809     
22.979999542236     1.163205981255     0.000000812706     
23.084999084473     1.168329000473     0.000000830898     
23.190000534058     1.173617005348     0.000000849006     
23.295000076294     1.178905010223     0.000000868802     
23.399999618530     1.184028029442     0.000000890287     
23.504999160767     1.189481019974     0.000000911054     
23.610000610352     1.194604039192     0.000000933256     
23.715000152588     1.198073983192     0.000000932708     
23.819999694824     1.193611979485     0.000000858165     
23.924999237061     1.188323974609     0.000000787338     
24.030000686646     1.183200955391     0.000000724825     
24.135000228882     1.177912950516     0.000000668095     
24.239999771118     1.172791004181     0.000000616262     
24.344999313354     1.167502999306     0.000000570169     
24.450000762939     1.162379980087     0.000000528254     
24.555000305176     1.156926035881     0.000000488831     
24.659999847412     1.151803970337     0.000000453628     
24.764999389648     1.146515965462     0.000000422224     
24.870000839233     1.141227960587     0.000000392550     
24.975000381470     1.135939002037     0.000000365156     
25.079999923706     1.130817055702     0.000000341139     
25.184999465942     1.125529050827     0.000000318388     
25.290000915527     1.120241045952     0.000000297156     
25.395000457764     1.114953041077     0.000000278500     
25.500000000000     1.109663963318     0.000000261067     
25.604999542236     1.104542016983     0.000000243972     
25.709999084473     1.099254012108     0.000000229241     
25.815000534058     1.093966007233     0.000000216114     
25.920000076294     1.088678002357     0.000000202818     
26.024999618530     1.083389043808     0.000000190366     
26.129999160767     1.078101038933     0.000000179813     
26.235000610352     1.072978973389     0.000000169303     
26.340000152588     1.067690968513     0.000000159299     
26.444999694824     1.062402963638     0.000000150900     
26.549999237061     1.057114005089     0.000000142416     
26.655000686646     1.051826000214     0.000000133678     
26.760000228882     1.046704053879     0.000000126925     
26.864999771118     1.041416049004     0.000000120466     
26.969999313354     1.036128044128     0.000000113164     
27.075000762939     1.030838966370     0.000000107002     
27.180000305176     1.025550961494     0.000000102063     
27.284999847412     1.020262956619     0.000000096365     
27.389999389648     1.015141010284     0.000000090962     
27.495000839233     1.009853005409     0.000000086699     
27.600000381470     1.004564046860     0.000000082013     
27.704999923706     0.999275982380     0.000000077244     
27.809999465942     0.993987977505     0.000000073572     
27.915000915527     0.988699972630     0.000000069519     
28.020000457764     0.983412027359     0.000000064919     
28.125000000000     0.978289008141     0.000000062175     
28.229999542236     0.973001003265     0.000000059600     
28.334999084473     0.967712998390     0.000000055843     
28.440000534058     0.962424993515     0.000000052424     
28.545000076294     0.957136988640     0.000000050272     
28.649999618530     0.951848983765     0.000000047148     
28.754999160767     0.946560978889     0.000000044320     
28.860000610352     0.941438019276     0.000000042421     
28.965000152588     0.936150014400     0.000000039930     
29.069999694824     0.930862009525     0.000000036765     
29.174999237061     0.925574004650     0.000000034823     
29.280000686646     0.920285999775     0.000000033219     
29.385000228882     0.915162980556     0.000000030180     
29.489999771118     0.909874975681     0.000000027985     
29.594999313354     0.904586970806     0.000000026803     
29.680000305176     0.897150993347     0.000000024421     
29.784999847412     0.891862988472     0.000000022208     
29.889999389648     0.886574983597     0.000000021029     
29.995000839233     0.881452023983     0.000000019278     
30.100000381470     0.876164019108     0.000000016935     
30.204999923706     0.870711028576     0.000000015683     
30.309999465942     0.865588009357     0.000000014496     
30.415000915527     0.860300004482     0.000000012157     
30.520000457764     0.855011999607     0.000000010501     
30.625000000000     0.849723994732     0.000000009702     
30.729999542236     0.844435989857     0.000000007870     
30.834999084473     0.839312970638     0.000000005869     
30.940000534058     0.834025025368     0.000000005120     
31.045000076294     0.828737020493     0.000000003614     
31.149999618530     0.823449015617     0.000000001617     
31.254999160767     0.818325996399     0.000000000780     
31.360000610352     0.813037991524     -0.000000000311     
31.465000152588     0.807749986649     -0.000000002493     
31.569999694824     0.802461981773     -0.000000003626     
31.674999237061     0.797173976898     -0.000000004202     
31.780000686646     0.792051017284     -0.000000006042     
31.885000228882     0.786763012409     -0.000000007643     
31.989999771118     0.781475007534     -0.000000008200     
32.095001220703     0.776187002659     -0.000000009587     
32.200000762939     0.770898997784     -0.000000011235     
32.305000305176     0.765775978565     -0.000000011853     
32.409999847412     0.760487973690     -0.000000012879     
32.514999389648     0.755200028419     -0.000000014730     
32.619998931885     0.749912023544     -0.000000015491     
32.724998474121     0.744789004326     -0.000000016105     
32.830001831055     0.739336013794     -0.000000017872     
32.935001373291     0.734212994576     -0.000000019216     
33.040000915527     0.728924989700     -0.000000019512     
33.145000457764     0.723636984825     -0.000000020872     
33.250000000000     0.718514025211     -0.000000022431     
33.354999542236     0.713226020336     -0.000000022969     
33.459999084473     0.707938015461     -0.000000023941     
33.564998626709     0.702650010586     -0.000000025750     
33.669998168945     0.697362005711     -0.000000026291     
33.775001525879     0.692074000835     -0.000000026929     
33.880001068115     0.686950981617     -0.000000028799     
33.985000610352     0.681662976742     -0.000000029902     
34.090000152588     0.676374971867     -0.000000030186     
34.194999694824     0.671087026596     -0.000000031642     
34.299999237061     0.665799021721     -0.000000033097     
34.404998779297     0.660511016846     -0.000000033574     
34.509998321533     0.655387997627     -0.000000034718     
34.615001678467     0.649935007095     -0.000000036362     
34.720001220703     0.644811987877     -0.000000036885     
34.825000762939     0.639523983002     -0.000000037764     
34.930000305176     0.634235978127     -0.000000039585     
35.034999847412     0.628947973251     -0.000000040572     
35.139999389648     0.623825013638     -0.000000040960     
35.244998931885     0.618537008762     -0.000000042550     
35.349998474121     0.613249003887     -0.000000044040     
35.455001831055     0.607960999012     -0.000000044620     
35.560001373291     0.602672994137     -0.000000045799     
35.665000915527     0.597384989262     -0.000000047428     
35.770000457764     0.592262029648     -0.000000048089     
35.875000000000     0.586974024773     -0.000000049249     
35.979999542236     0.581686019897     -0.000000051012     
36.084999084473     0.576398015022     -0.000000051953     
36.189998626709     0.571110010147     -0.000000052563     
36.294998168945     0.565986990929     -0.000000054580     
36.400001525879     0.560698986053     -0.000000055959     
36.505001068115     0.555410981178     -0.000000056604     
36.610000610352     0.550122976303     -0.000000058156     
36.715000152588     0.545000016689     -0.000000059934     
36.819999694824     0.539712011814     -0.000000060660     
36.924999237061     0.534424006939     -0.000000062124     
37.029998779297     0.529136002064     -0.000000064140     
37.134998321533     0.523847997189     -0.000000065077     
37.240001678467     0.518559992313     -0.000000066084     
37.345001220703     0.513270974159     -0.000000068403     
37.450000762939     0.507983028889     -0.000000069867     
37.555000305176     0.502861022949     -0.000000070708     
37.659999847412     0.497572988272     -0.000000072502     
37.764999389648     0.492285013199     -0.000000074687     
37.869998931885     0.486995995045     -0.000000075678     
37.974998474121     0.481707990170     -0.000000077407     
38.080001831055     0.476586014032     -0.000000079600     
38.185001373291     0.471298009157     -0.000000080910     
38.290000915527     0.466010004282     -0.000000082404     
38.395000457764     0.460887014866     -0.000000085039     
38.500000000000     0.455599009991     -0.000000086656     
38.540000915527     0.445517987013     -0.000000092650     
38.645000457764     0.440230011940     -0.000000094465     
38.750000000000     0.434942007065     -0.000000095521     
38.854999542236     0.429818987846     -0.000000097884     
38.959999084473     0.424531012774     -0.000000100501     
39.064998626709     0.419243007898     -0.000000102147     
39.169998168945     0.413955003023     -0.000000104427     
39.275001525879     0.408666998148     -0.000000107550     
39.380001068115     0.403378993273     -0.000000109408     
39.485000610352     0.398256003857     -0.000000111602     
39.590000152588     0.392967998981     -0.000000115148     
39.694999694824     0.387679994106     -0.000000117934     
39.799999237061     0.382391989231     -0.000000119876     
39.904998779297     0.377104014158     -0.000000123379     
40.009998321533     0.371816009283     -0.000000126882     
40.115001678467     0.366528004408     -0.000000129542     
40.220001220703     0.361404985189     -0.000000133045     
40.325000762939     0.356117010117     -0.000000136928     
40.430000305176     0.350829005241     -0.000000140010     
40.534999847412     0.345541000366     -0.000000143893     
40.639999389648     0.340252995491     -0.000000148620     
40.744998931885     0.334964990616     -0.000000152630     
40.849998474121     0.329676985741     -0.000000156176     
40.955001831055     0.324553996325     -0.000000161663     
41.060001373291     0.319265991449     -0.000000166982     
41.165000915527     0.313977986574     -0.000000171414     
41.270000457764     0.308690011501     -0.000000176943     
41.375000000000     0.303402006626     -0.000000183275     
41.479999542236     0.298114001751     -0.000000188846     
41.584999084473     0.292825996876     -0.000000195431     
41.689998626709     0.287703007460     -0.000000203029     
41.794998168945     0.282415002584     -0.000000209824     
41.900001525879     0.277126997709     -0.000000217084     
42.005001068115     0.271838992834     -0.000000226286     
42.110000610352     0.266716003418     -0.000000235150     
42.215000152588     0.261427998543     -0.000000243719     
42.319999694824     0.255975008011     -0.000000253976     
42.424999237061     0.250851988792     -0.000000265077     
42.529998779297     0.245563998818     -0.000000275714     
42.634998321533     0.240275993943     -0.000000287786     
42.740001678467     0.234988003969     -0.000000301166     
42.845001220703     0.229864999652     -0.000000314251     
42.950000762939     0.224576994777     -0.000000328349     
43.055000305176     0.219289004803     -0.000000344600     
43.159999847412     0.214166000485     -0.000000360766     
43.264999389648     0.208712995052     -0.000000377101     
43.369998931885     0.203590005636     -0.000000395674     
43.474998474121     0.198302000761     -0.000000415428     
43.580001831055     0.193013995886     -0.000000434802     
43.685001373291     0.187726005912     -0.000000456160     
43.790000915527     0.182603001595     -0.000000478869     
43.895000457764     0.177149996161     -0.000000501493     
44.000000000000     0.172027006745     -0.000000525637     
44.104999542236     0.166739001870     -0.000000551850     
44.209999084473     0.161450996995     -0.000000577682     
44.314998626709     0.156327992678     -0.000000604063     
44.419998168945     0.151040002704     -0.000000632892     
44.525001525879     0.145751997828     -0.000000662270     
44.630001068115     0.140463992953     -0.000000691310     
44.735000610352     0.135341003537     -0.000000722039     
44.840000152588     0.130052998662     -0.000000753823     
44.944999694824     0.124765001237     -0.000000785396     
45.049999237061     0.119476996362     -0.000000818066     
45.154998779297     0.114188998938     -0.000000851961     
45.259998321533     0.109066002071     -0.000000885348     
45.365001678467     0.103942997754     -0.000000919158     
