
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002318999963     -0.000000561733     
0.209999993443     0.007619999815     -0.000000515877     
0.314999997616     0.012755000032     -0.000000473842     
0.419999986887     0.018055999652     -0.000000435629     
0.449999988079     0.028161000460     -0.000000368893     
0.555000007153     0.033461999148     -0.000000339597     
0.660000026226     0.038763001561     -0.000000310687     
0.764999985695     0.043898999691     -0.000000283319     
0.870000004768     0.049033999443     -0.000000259420     
0.975000023842     0.055659998208     -0.000000232206     
1.080000042915     0.060961000621     -0.000000210612     
1.184999942780     0.066096998751     -0.000000191664     
1.289999961853     0.071396999061     -0.000000174606     
1.394999980927     0.076532997191     -0.000000157171     
1.500000000000     0.081998996437     -0.000000141500     
1.605000019073     0.087135002017     -0.000000128686     
1.710000038147     0.092436000705     -0.000000116040     
1.815000057220     0.097571000457     -0.000000103184     
1.919999957085     0.102871999145     -0.000000092597     
2.025000095367     0.108172997832     -0.000000082976     
2.130000114441     0.113473996520     -0.000000072935     
2.234999895096     0.118775002658     -0.000000064280     
2.339999914169     0.123910002410     -0.000000057768     
2.444999933243     0.129210993648     -0.000000050668     
2.549999952316     0.134512007236     -0.000000043021     
2.654999971390     0.139813005924     -0.000000037350     
2.759999990463     0.144948005676     -0.000000032224     
2.865000009537     0.150249004364     -0.000000026300     
2.970000028610     0.155550003052     -0.000000021679     
3.075000047684     0.160686001182     -0.000000018360     
3.180000066757     0.165986999869     -0.000000014074     
3.269999980927     0.173109993339     -0.000000008961     
3.375000000000     0.178411006927     -0.000000004774     
3.480000019073     0.183546006680     -0.000000002336     
3.585000038147     0.188847005367     0.000000000095     
3.690000057220     0.194148004055     0.000000003557     
3.795000076294     0.199283003807     0.000000005882     
3.900000095367     0.204584002495     0.000000007512     
4.005000114441     0.209885001183     0.000000010326     
4.110000133514     0.215020999312     0.000000013011     
4.215000152588     0.220321998000     0.000000014057     
4.320000171661     0.225622996688     0.000000015642     
4.425000190735     0.230757996440     0.000000018244     
4.530000209808     0.236058995128     0.000000019567     
4.635000228882     0.241359993815     0.000000020561     
4.739999771118     0.246661007404     0.000000022798     
4.844999790192     0.251962006092     0.000000024550     
4.949999809265     0.257097005844     0.000000024785     
5.054999828339     0.262398004532     0.000000026093     
5.159999847412     0.267699003220     0.000000028357     
5.264999866486     0.273000001907     0.000000029188     
5.369999885559     0.278135001659     0.000000029889     
5.474999904633     0.283436000347     0.000000031869     
5.579999923706     0.288736999035     0.000000033139     
5.684999942780     0.294037997723     0.000000033211     
5.789999961853     0.299174010754     0.000000034538     
5.894999980927     0.304475009441     0.000000036651     
6.000000000000     0.309776008129     0.000000037261     
6.105000019073     0.314911007881     0.000000037879     
6.210000038147     0.320212006569     0.000000039832     
6.315000057220     0.325513005257     0.000000040871     
6.420000076294     0.330648005009     0.000000041159     
6.525000095367     0.336115002632     0.000000042877     
6.630000114441     0.341250002384     0.000000044876     
6.735000133514     0.346551001072     0.000000045403     
6.840000152588     0.351851999760     0.000000046336     
6.945000171661     0.356986999512     0.000000048455     
7.050000190735     0.362287998199     0.000000049627     
7.155000209808     0.367424011230     0.000000050404     
7.260000228882     0.372725009918     0.000000052517     
7.364999771118     0.378026008606     0.000000054621     
7.469999790192     0.383327007294     0.000000055217     
7.574999809265     0.388462007046     0.000000056635     
7.679999828339     0.393763005733     0.000000059213     
7.784999847412     0.399064004421     0.000000060696     
7.889999866486     0.404365003109     0.000000061951     
7.994999885559     0.409666001797     0.000000064579     
8.100000381470     0.414801001549     0.000000066855     
8.204999923706     0.420102000237     0.000000067787     
8.310000419617     0.425402998924     0.000000069778     
8.414999961853     0.430537998676     0.000000072926     
8.520000457764     0.435838997364     0.000000074746     
8.625000000000     0.441139996052     0.000000076509     
8.729999542236     0.446276009083     0.000000079554     
8.835000038147     0.451577007771     0.000000082068     
8.939999580383     0.456878006458     0.000000083441     
9.045000076294     0.463669002056     0.000000088606     
9.149999618530     0.468804985285     0.000000091336     
9.255000114441     0.474106013775     0.000000092975     
9.359999656677     0.479407012463     0.000000095370     
9.465000152588     0.484708011150     0.000000098941     
9.569999694824     0.489843010902     0.000000101462     
9.675000190735     0.495144009590     0.000000103772     
9.779999732971     0.500445008278     0.000000107680     
9.885000228882     0.505746006966     0.000000111167     
9.989999771118     0.511047005653     0.000000112931     
10.095000267029     0.516182005405     0.000000116082     
10.199999809265     0.521483004093     0.000000120410     
10.305000305176     0.526784002781     0.000000123392     
10.409999847412     0.532085001469     0.000000126375     
10.515000343323     0.537220001221     0.000000130661     
10.619999885559     0.542520999908     0.000000134316     
10.725000381470     0.547821998596     0.000000136753     
10.829999923706     0.553122997284     0.000000140576     
10.935000419617     0.558259010315     0.000000145407     
11.039999961853     0.563560009003     0.000000148810     
11.145000457764     0.568861007690     0.000000152255     
11.250000000000     0.574162006378     0.000000157045     
11.354999542236     0.579297006130     0.000000160952     
11.460000038147     0.584598004818     0.000000164061     
11.564999580383     0.590065002441     0.000000168851     
11.670000076294     0.595200002193     0.000000174102     
11.774999618530     0.600501000881     0.000000177715     
11.880000114441     0.605636000633     0.000000181623     
11.984999656677     0.610936999321     0.000000187042     
12.090000152588     0.616237998009     0.000000191370     
12.194999694824     0.621538996696     0.000000195319     
12.300000190735     0.626839995384     0.000000200907     
12.404999732971     0.632140994072     0.000000206452     
12.510000228882     0.637275993824     0.000000210234     
12.614999771118     0.642576992512     0.000000214855     
12.720000267029     0.647877991199     0.000000220779     
12.824999809265     0.653178989887     0.000000225568     
12.930000305176     0.658315002918     0.000000230190     
13.034999847412     0.663616001606     0.000000236156     
13.140000343323     0.668917000294     0.000000241827     
13.244999885559     0.674052000046     0.000000245861     
13.350000381470     0.679352998734     0.000000251112     
13.454999923706     0.684653997421     0.000000257498     
13.560000419617     0.689954996109     0.000000262540     
13.664999961853     0.695255994797     0.000000267665     
13.770000457764     0.700390994549     0.000000273883     
13.875000000000     0.705691993237     0.000000279555     
13.979999542236     0.710992991924     0.000000283967     
14.085000038147     0.716293990612     0.000000289974     
14.189999580383     0.721594989300     0.000000296739     
14.295000076294     0.726729989052     0.000000301990     
14.399999618530     0.732030987740     0.000000307452     
14.505000114441     0.737331986427     0.000000314174     
14.609999656677     0.742467999458     0.000000320056     
14.715000152588     0.747767984867     0.000000325139     
14.819999694824     0.753068983555     0.000000331946     
14.925000190735     0.758369982243     0.000000338962     
15.029999732971     0.763670980930     0.000000344423     
15.135000228882     0.768971979618     0.000000350263     
15.239999771118     0.774107992649     0.000000357531     
15.345000267029     0.779408991337     0.000000363749     
15.449999809265     0.784709990025     0.000000369505     
15.555000305176     0.790010988712     0.000000377068     
15.659999847412     0.795145988464     0.000000384336     
15.765000343323     0.800446987152     0.000000389882     
15.869999885559     0.805747985840     0.000000396268     
15.975000381470     0.810882985592     0.000000403998     
16.079999923706     0.816349983215     0.000000410636     
16.184999465942     0.821484982967     0.000000417148     
16.290000915527     0.826951980591     0.000000424878     
16.395000457764     0.832086980343     0.000000432147     
16.500000000000     0.837221980095     0.000000437987     
16.604999542236     0.842522978783     0.000000445297     
16.709999084473     0.847823977470     0.000000453447     
16.815000534058     0.853124976158     0.000000460169     
16.920000076294     0.858260989189     0.000000467228     
17.024999618530     0.863726973534     0.000000475420     
17.129999160767     0.868862986565     0.000000482773     
17.235000610352     0.874163985252     0.000000489159     
17.340000152588     0.879464983940     0.000000497393     
17.444999694824     0.884599983692     0.000000506090     
17.549999237061     0.889900982380     0.000000513190     
17.655000686646     0.895201981068     0.000000520752     
17.760000228882     0.900336980820     0.000000529617     
17.864999771118     0.905803978443     0.000000537600     
17.969999313354     0.910938978195     0.000000544868     
18.075000762939     0.916239976883     0.000000554195     
18.180000305176     0.921540975571     0.000000563480     
18.284999847412     0.926675975323     0.000000572008     
18.389999389648     0.931976974010     0.000000580327     
18.495000839233     0.937277972698     0.000000589990     
18.600000381470     0.942413985729     0.000000598771     
18.704999923706     0.947880029678     0.000000607804     
18.809999465942     0.953015983105     0.000000618055     
18.915000915527     0.958316028118     0.000000628222     
19.020000457764     0.963617026806     0.000000637213     
19.125000000000     0.968752980232     0.000000647590     
19.229999542236     0.974053978920     0.000000659059     
19.334999084473     0.979354977608     0.000000669437     
19.440000534058     0.984655976295     0.000000680444     
19.545000076294     0.989790976048     0.000000692712     
19.649999618530     0.995091974735     0.000000704602     
19.754999160767     1.000393033028     0.000000715567     
19.860000610352     1.005694031715     0.000000728801     
19.965000152588     1.010828971863     0.000000742918     
20.069999694824     1.016129970551     0.000000755564     
20.174999237061     1.021430969238     0.000000768966     
20.280000686646     1.026566982269     0.000000784427     
20.385000228882     1.031867027283     0.000000799299     
20.489999771118     1.037168025970     0.000000813962     
20.594999313354     1.042469024658     0.000000831061     
20.700000762939     1.047605037689     0.000000848665     
20.805000305176     1.053071022034     0.000000865134     
20.909999847412     1.058207035065     0.000000882905     
21.014999389648     1.063508033752     0.000000902525     
21.120000839233     1.068642973900     0.000000922062     
21.225000381470     1.073943972588     0.000000942102     
21.329999923706     1.079244971275     0.000000964495     
21.434999465942     1.084545969963     0.000000987182     
21.540000915527     1.089681029320     0.000001009407     
21.565000534058     1.100448966026     0.000001064277     
21.670000076294     1.105749964714     0.000001091645     
21.774999618530     1.111050963402     0.000001118628     
21.879999160767     1.116351962090     0.000001147153     
21.985000610352     1.121652960777     0.000001177990     
22.090000152588     1.126788020134     0.000001209599     
22.194999694824     1.132089018822     0.000001241592     
22.299999237061     1.137390017509     0.000001276670     
22.405000686646     1.142691016197     0.000001313289     
22.510000228882     1.147992014885     0.000001349138     
22.614999771118     1.153126955032     0.000001387685     
22.719999313354     1.158427953720     0.000001429315     
22.825000762939     1.163728952408     0.000001470946     
22.930000305176     1.169029951096     0.000001513733     
23.034999847412     1.174165010452     0.000001559989     
23.139999389648     1.179631948471     0.000001607402     
23.245000839233     1.184767007828     0.000001655200     
23.350000381470     1.189903020859     0.000001704925     
23.454999923706     1.195204019547     0.000001758505     
23.559999465942     1.198351025581     0.000001766600     
23.665000915527     1.193712949753     0.000001652501     
23.770000457764     1.188411951065     0.000001544956     
23.875000000000     1.183110952377     0.000001446276     
23.979999542236     1.177976012230     0.000001352607     
24.084999084473     1.172675013542     0.000001267033     
24.190000534058     1.167374014854     0.000001187627     
24.295000076294     1.162073016167     0.000001111690     
24.399999618530     1.156937003136     0.000001040764     
24.504999160767     1.151636004448     0.000000975234     
24.610000610352     1.146335005760     0.000000913174     
24.715000152588     1.141199946404     0.000000854197     
24.819999694824     1.135733008385     0.000000801003     
24.924999237061     1.130597949028     0.000000750892     
25.030000686646     1.125296950340     0.000000702323     
25.135000228882     1.119995951653     0.000000657608     
25.239999771118     1.114861011505     0.000000617134     
25.344999313354     1.109393954277     0.000000577817     
25.450000762939     1.104259014130     0.000000541197     
25.555000305176     1.098958015442     0.000000508047     
25.659999847412     1.093657016754     0.000000477209     
25.764999389648     1.088521957397     0.000000446757     
25.870000839233     1.083220958710     0.000000419004     
25.975000381470     1.077919960022     0.000000394334     
26.079999923706     1.072618961334     0.000000370435     
26.184999465942     1.067482948303     0.000000347692     
26.290000915527     1.062181949615     0.000000328033     
26.395000457764     1.056880950928     0.000000308760     
26.510000228882     1.045783042908     0.000000271195     
26.614999771118     1.040482044220     0.000000255230     
26.719999313354     1.035181045532     0.000000241701     
26.825000762939     1.029880046844     0.000000228425     
